generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
9,37,0,331154,533435.1489350582,864589.1489350582
9,38,0,331154,533435.1489350582,864589.1489350582
9,39,0,331154,533435.1489350582,864589.1489350582
9,40,0,635303,6062746.444622894,6698049.444622894
9,41,0,331154,533435.1489350582,864589.1489350582
9,42,0,331154,533435.1489350582,864589.1489350582
9,43,0,331154,533435.1489350582,864589.1489350582
9,44,0,331154,533435.1489350582,864589.1489350582
9,45,0,331154,533435.1489350582,864589.1489350582
9,46,0,331154,533435.1489350582,864589.1489350582
9,47,0,331154,533435.1489350582,864589.1489350582
9,48,0,331154,533435.1489350582,864589.1489350582
9,49,0,331154,533435.1489350582,864589.1489350582
9,50,0,331154,533435.1489350582,864589.1489350582
9,51,0,331154,533435.1489350582,864589.1489350582
9,52,0,331154,533435.1489350582,864589.1489350582
9,53,0,331154,533435.1489350582,864589.1489350582
9,54,0,331154,533435.1489350582,864589.1489350582
9,55,0,331154,533435.1489350582,864589.1489350582
10,0,0,331154,533435.1489350582,864589.1489350582
10,1,0,331154,533435.1489350582,864589.1489350582
10,2,0,387014,634414.16759969,1021428.16759969
10,3,0,331154,533435.1489350582,864589.1489350582
10,4,0,331154,533435.1489350582,864589.1489350582
10,5,0,331154,533435.1489350582,864589.1489350582
10,6,0,331154,533435.1489350582,864589.1489350582
10,7,0,331154,533435.1489350582,864589.1489350582
10,8,0,331154,533435.1489350582,864589.1489350582
10,9,0,331154,533435.1489350582,864589.1489350582
10,10,0,331154,533435.1489350582,864589.1489350582
10,11,0,331154,533435.1489350582,864589.1489350582
10,12,0,331154,533435.1489350582,864589.1489350582
10,13,0,331154,533435.1489350582,864589.1489350582
10,14,0,331154,533435.1489350582,864589.1489350582
10,15,0,331154,533435.1489350582,864589.1489350582
10,16,0,331154,533435.1489350582,864589.1489350582
10,17,0,331154,533435.1489350582,864589.1489350582
10,18,0,331154,533435.1489350582,864589.1489350582
10,19,0,331154,533435.1489350582,864589.1489350582
10,20,0,331154,533435.1489350582,864589.1489350582
10,21,200000000,377332,1286417.3891923672,201663749.38919237
10,22,200000000,383472,1010700.938650734,201394172.93865073
10,23,0,331154,533435.1489350582,864589.1489350582
10,24,0,331154,533435.1489350582,864589.1489350582
10,25,0,331154,533435.1489350582,864589.1489350582
10,26,0,331154,533435.1489350582,864589.1489350582
10,27,200000000,375207,1658160.0163410555,202033367.01634106
10,28,0,331154,533435.1489350582,864589.1489350582
10,29,0,331154,533435.1489350582,864589.1489350582
10,30,0,331154,533435.1489350582,864589.1489350582
10,31,0,331154,533435.1489350582,864589.1489350582
10,32,0,331154,533435.1489350582,864589.1489350582
10,33,0,331154,533435.1489350582,864589.1489350582
10,34,0,331154,533435.1489350582,864589.1489350582
10,35,0,331154,533435.1489350582,864589.1489350582
10,36,0,331154,533435.1489350582,864589.1489350582
10,37,0,331154,533435.1489350582,864589.1489350582
10,38,0,331154,533435.1489350582,864589.1489350582
10,39,0,331154,533435.1489350582,864589.1489350582
10,40,0,331154,533435.1489350582,864589.1489350582
10,41,200000000,378221,725729.7067118924,201103950.7067119
10,42,0,331154,533435.1489350582,864589.1489350582
10,43,0,331154,533435.1489350582,864589.1489350582
10,44,0,331154,533435.1489350582,864589.1489350582
10,45,0,331154,533435.1489350582,864589.1489350582
10,46,100000000,380136,2793454.020332375,103173590.02033238
10,47,0,331154,533435.1489350582,864589.1489350582
10,48,0,331154,533435.1489350582,864589.1489350582
11,0,0,331154,533435.1489350582,864589.1489350582
11,1,0,331154,533435.1489350582,864589.1489350582
11,2,0,331154,533435.1489350582,864589.1489350582
11,3,0,331154,533435.1489350582,864589.1489350582
11,4,0,331154,533435.1489350582,864589.1489350582
11,5,0,331154,533435.1489350582,864589.1489350582
11,6,0,331154,533435.1489350582,864589.1489350582
11,7,0,331154,533435.1489350582,864589.1489350582
11,8,0,331154,533435.1489350582,864589.1489350582
11,9,0,331154,533435.1489350582,864589.1489350582
11,10,0,331154,533435.1489350582,864589.1489350582
11,11,0,331154,533435.1489350582,864589.1489350582
11,12,0,373326,2628500.9320161836,3001826.9320161836
11,13,0,331154,533435.1489350582,864589.1489350582
11,14,0,394548,3219541.1208922733,3614089.1208922733
11,15,0,331154,533435.1489350582,864589.1489350582
11,16,0,331154,533435.1489350582,864589.1489350582
11,17,0,331154,533435.1489350582,864589.1489350582
11,18,0,331154,533435.1489350582,864589.1489350582
11,19,0,331154,533435.1489350582,864589.1489350582
11,20,0,383007,628482.4882699325,1011489.4882699325
11,21,0,331154,533435.1489350582,864589.1489350582
11,22,0,331154,533435.1489350582,864589.1489350582
11,23,0,331154,533435.1489350582,864589.1489350582
11,24,0,331154,533435.1489350582,864589.1489350582
11,25,0,331154,533435.1489350582,864589.1489350582
11,26,0,331154,533435.1489350582,864589.1489350582
11,27,0,331154,533435.1489350582,864589.1489350582
11,28,0,331154,533435.1489350582,864589.1489350582
11,29,0,331154,533435.1489350582,864589.1489350582
11,30,0,331154,533435.1489350582,864589.1489350582
11,31,0,331154,533435.1489350582,864589.1489350582
11,32,0,331154,533435.1489350582,864589.1489350582
11,33,0,331154,533435.1489350582,864589.1489350582
11,34,0,331154,533435.1489350582,864589.1489350582
11,35,0,331154,533435.1489350582,864589.1489350582
11,36,0,331154,533435.1489350582,864589.1489350582
11,37,0,331154,533435.1489350582,864589.1489350582
11,38,0,331154,533435.1489350582,864589.1489350582
11,39,0,331154,533435.1489350582,864589.1489350582
11,40,0,331154,533435.1489350582,864589.1489350582
11,41,0,331154,533435.1489350582,864589.1489350582
11,42,0,331154,533435.1489350582,864589.1489350582
11,43,0,331154,533435.1489350582,864589.1489350582
11,44,0,331154,533435.1489350582,864589.1489350582
11,45,0,331154,533435.1489350582,864589.1489350582
11,46,0,331154,533435.1489350582,864589.1489350582
11,47,0,331154,533435.1489350582,864589.1489350582
11,48,0,331154,533435.1489350582,864589.1489350582
11,49,0,331154,533435.1489350582,864589.1489350582
11,50,0,331154,533435.1489350582,864589.1489350582
11,51,0,331154,533435.1489350582,864589.1489350582
11,52,0,331154,533435.1489350582,864589.1489350582
11,53,100000000,374281,1604145.6425840685,101978426.64258407
11,54,0,331154,533435.1489350582,864589.1489350582
11,55,0,331154,533435.1489350582,864589.1489350582
11,56,0,331154,533435.1489350582,864589.1489350582
11,57,0,331154,533435.1489350582,864589.1489350582
11,58,0,331154,533435.1489350582,864589.1489350582
11,59,0,331154,533435.1489350582,864589.1489350582
12,0,500000000,367676,1161934.1255828736,501529610.1255829
12,1,0,375840,1082525.1737924495,1458365.1737924495
12,2,0,331154,533435.1489350582,864589.1489350582
12,3,0,331154,533435.1489350582,864589.1489350582
12,4,0,331154,533435.1489350582,864589.1489350582
12,5,0,331154,533435.1489350582,864589.1489350582
12,6,0,331154,533435.1489350582,864589.1489350582
12,7,0,331154,533435.1489350582,864589.1489350582
12,8,0,331154,533435.1489350582,864589.1489350582
12,9,0,331154,533435.1489350582,864589.1489350582
12,10,0,331154,533435.1489350582,864589.1489350582
12,11,0,331154,533435.1489350582,864589.1489350582
12,12,0,331154,533435.1489350582,864589.1489350582
12,13,100000000,382620,902711.7732567396,101285331.77325673
12,14,0,331154,533435.1489350582,864589.1489350582
12,15,0,331154,533435.1489350582,864589.1489350582
12,16,0,331154,533435.1489350582,864589.1489350582
12,17,0,331154,533435.1489350582,864589.1489350582
12,18,0,331154,533435.1489350582,864589.1489350582
12,19,0,331154,533435.1489350582,864589.1489350582
12,20,0,331154,533435.1489350582,864589.1489350582
12,21,0,331154,533435.1489350582,864589.1489350582
12,22,200000000,378464,976626.4688735525,201355090.46887356
12,23,0,331154,533435.1489350582,864589.1489350582
12,24,0,331154,533435.1489350582,864589.1489350582
12,25,0,331154,533435.1489350582,864589.1489350582
12,26,0,331154,533435.1489350582,864589.1489350582
12,27,0,331154,533435.1489350582,864589.1489350582
12,28,0,331154,533435.1489350582,864589.1489350582
12,29,0,331154,533435.1489350582,864589.1489350582
12,30,0,331154,533435.1489350582,864589.1489350582
12,31,0,331154,533435.1489350582,864589.1489350582
12,32,0,331154,533435.1489350582,864589.1489350582
12,33,0,331154,533435.1489350582,864589.1489350582
12,34,0,331154,533435.1489350582,864589.1489350582
12,35,0,331154,533435.1489350582,864589.1489350582
12,36,0,331154,533435.1489350582,864589.1489350582
12,37,0,331154,533435.1489350582,864589.1489350582
12,38,0,331154,533435.1489350582,864589.1489350582
12,39,0,331154,533435.1489350582,864589.1489350582
12,40,0,331154,533435.1489350582,864589.1489350582
12,41,0,331154,533435.1489350582,864589.1489350582
12,42,100000000,365282,452304.8403099825,100817586.84030998
12,43,0,331154,533435.1489350582,864589.1489350582
12,44,0,331154,533435.1489350582,864589.1489350582
12,45,0,331154,533435.1489350582,864589.1489350582
12,46,0,331154,533435.1489350582,864589.1489350582
12,47,0,331154,533435.1489350582,864589.1489350582
12,48,0,331154,533435.1489350582,864589.1489350582
12,49,0,331154,533435.1489350582,864589.1489350582
12,50,0,331154,533435.1489350582,864589.1489350582
13,0,0,331154,533435.1489350582,864589.1489350582
13,1,0,331154,533435.1489350582,864589.1489350582
13,2,0,331154,533435.1489350582,864589.1489350582
13,3,0,331154,533435.1489350582,864589.1489350582
13,4,0,331154,533435.1489350582,864589.1489350582
13,5,0,331154,533435.1489350582,864589.1489350582
13,6,0,331154,533435.1489350582,864589.1489350582
13,7,0,331154,533435.1489350582,864589.1489350582
13,8,0,331154,533435.1489350582,864589.1489350582
13,9,0,331154,533435.1489350582,864589.1489350582
13,10,0,331154,533435.1489350582,864589.1489350582
13,11,0,331154,533435.1489350582,864589.1489350582
13,12,0,331154,533435.1489350582,864589.1489350582
13,13,200000000,374671,1911816.267144987,202286487.26714498
13,14,0,331154,533435.1489350582,864589.1489350582
13,15,0,331154,533435.1489350582,864589.1489350582
13,16,0,331154,533435.1489350582,864589.1489350582
13,17,0,331154,533435.1489350582,864589.1489350582
13,18,200000000,392047,2057534.4106412963,202449581.41064128
13,19,0,331154,533435.1489350582,864589.1489350582
13,20,0,331154,533435.1489350582,864589.1489350582
13,21,0,331154,533435.1489350582,864589.1489350582
13,22,0,331154,533435.1489350582,864589.1489350582
13,23,0,331154,533435.1489350582,864589.1489350582
13,24,0,331154,533435.1489350582,864589.1489350582
13,25,0,331154,533435.1489350582,864589.1489350582
13,26,0,331154,533435.1489350582,864589.1489350582
13,27,0,331154,533435.1489350582,864589.1489350582
13,28,300000000,382960,694913.5603660793,301077873.5603661
13,29,0,331154,533435.1489350582,864589.1489350582
13,30,0,331154,533435.1489350582,864589.1489350582
13,31,0,331154,533435.1489350582,864589.1489350582
13,32,0,331154,533435.1489350582,864589.1489350582
13,33,100000000,385401,1164080.7765556949,101549481.7765557
13,34,0,331154,533435.1489350582,864589.1489350582
13,35,0,331154,533435.1489350582,864589.1489350582
13,36,0,331154,533435.1489350582,864589.1489350582
13,37,0,331154,533435.1489350582,864589.1489350582
13,38,0,331154,533435.1489350582,864589.1489350582
13,39,0,331154,533435.1489350582,864589.1489350582
13,40,0,331154,533435.1489350582,864589.1489350582
13,41,0,331154,533435.1489350582,864589.1489350582
13,42,0,331154,533435.1489350582,864589.1489350582
13,43,0,331154,533435.1489350582,864589.1489350582
13,44,0,331154,533435.1489350582,864589.1489350582
13,45,0,376960,1335314.282956042,1712274.282956042
13,46,0,331154,533435.1489350582,864589.1489350582
13,47,0,331154,533435.1489350582,864589.1489350582
13,48,0,331154,533435.1489350582,864589.1489350582
13,49,0,331154,533435.1489350582,864589.1489350582
13,50,0,331154,533435.1489350582,864589.1489350582
13,51,0,331154,533435.1489350582,864589.1489350582
13,52,0,331154,533435.1489350582,864589.1489350582
13,53,0,331154,533435.1489350582,864589.1489350582
14,0,0,331154,533435.1489350582,864589.1489350582
14,1,0,331154,533435.1489350582,864589.1489350582
14,2,0,331154,533435.1489350582,864589.1489350582
14,3,0,331154,533435.1489350582,864589.1489350582
14,4,0,331154,533435.1489350582,864589.1489350582
14,5,0,331154,533435.1489350582,864589.1489350582
14,6,0,331154,533435.1489350582,864589.1489350582
14,7,0,331154,533435.1489350582,864589.1489350582
14,8,0,331154,533435.1489350582,864589.1489350582
14,9,0,331154,533435.1489350582,864589.1489350582
14,10,0,331154,533435.1489350582,864589.1489350582
14,11,0,331154,533435.1489350582,864589.1489350582
14,12,0,331154,533435.1489350582,864589.1489350582
14,13,0,331154,533435.1489350582,864589.1489350582
14,14,0,331154,533435.1489350582,864589.1489350582
14,15,0,331154,533435.1489350582,864589.1489350582
14,16,0,331154,533435.1489350582,864589.1489350582
14,17,0,331154,533435.1489350582,864589.1489350582
14,18,0,380019,1185461.932922056,1565480.932922056
14,19,0,331154,533435.1489350582,864589.1489350582
14,20,0,331154,533435.1489350582,864589.1489350582
14,21,0,331154,533435.1489350582,864589.1489350582
14,22,0,331154,533435.1489350582,864589.1489350582
14,23,0,331154,533435.1489350582,864589.1489350582
14,24,0,331154,533435.1489350582,864589.1489350582
14,25,0,331154,533435.1489350582,864589.1489350582
14,26,0,331154,533435.1489350582,864589.1489350582
14,27,400000000,374205,2946329.6812013933,403320534.6812014
14,28,0,331154,533435.1489350582,864589.1489350582
14,29,0,331154,533435.1489350582,864589.1489350582
14,30,0,331154,533435.1489350582,864589.1489350582
14,31,0,331154,533435.1489350582,864589.1489350582
14,32,100000000,383753,736914.8634368357,101120667.86343683
14,33,0,331154,533435.1489350582,864589.1489350582
14,34,0,331154,533435.1489350582,864589.1489350582
14,35,0,331154,533435.1489350582,864589.1489350582
14,36,0,331154,533435.1489350582,864589.1489350582
14,37,0,331154,533435.1489350582,864589.1489350582
14,38,0,331154,533435.1489350582,864589.1489350582
14,39,0,331154,533435.1489350582,864589.1489350582
14,40,0,331154,533435.1489350582,864589.1489350582
14,41,0,331154,533435.1489350582,864589.1489350582
14,42,0,331154,533435.1489350582,864589.1489350582
14,43,0,331154,533435.1489350582,864589.1489350582
14,44,0,331154,533435.1489350582,864589.1489350582
14,45,0,331154,533435.1489350582,864589.1489350582
14,46,0,331154,533435.1489350582,864589.1489350582
14,47,0,331154,533435.1489350582,864589.1489350582
14,48,0,331154,533435.1489350582,864589.1489350582
14,49,0,331154,533435.1489350582,864589.1489350582
14,50,0,331154,533435.1489350582,864589.1489350582
14,51,0,331154,533435.1489350582,864589.1489350582
14,52,0,331154,533435.1489350582,864589.1489350582
14,53,0,331154,533435.1489350582,864589.1489350582
14,54,0,331154,533435.1489350582,864589.1489350582
14,55,0,331154,533435.1489350582,864589.1489350582
14,56,0,331154,533435.1489350582,864589.1489350582
14,57,0,331154,533435.1489350582,864589.1489350582
14,58,0,331154,533435.1489350582,864589.1489350582
14,59,0,331154,533435.1489350582,864589.1489350582
