generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
9,68,0,309858,2666734.0992700225,2976592.0992700225
9,69,0,309858,2666734.0992700225,2976592.0992700225
9,70,0,309858,2666734.0992700225,2976592.0992700225
9,71,0,309858,2666734.0992700225,2976592.0992700225
9,72,0,309858,2666734.0992700225,2976592.0992700225
10,0,0,309858,2666734.0992700225,2976592.0992700225
10,1,0,309858,2666734.0992700225,2976592.0992700225
10,2,0,309858,2666734.0992700225,2976592.0992700225
10,3,0,309858,2666734.0992700225,2976592.0992700225
10,4,0,523980,2904130.340596984,3428110.340596984
10,5,0,309858,2666734.0992700225,2976592.0992700225
10,6,0,309858,2666734.0992700225,2976592.0992700225
10,7,0,309858,2666734.0992700225,2976592.0992700225
10,8,0,309858,2666734.0992700225,2976592.0992700225
10,9,0,309858,2666734.0992700225,2976592.0992700225
10,10,0,309858,2666734.0992700225,2976592.0992700225
10,11,0,309858,2666734.0992700225,2976592.0992700225
10,12,0,309858,2666734.0992700225,2976592.0992700225
10,13,0,309858,2666734.0992700225,2976592.0992700225
10,14,0,309858,2666734.0992700225,2976592.0992700225
10,15,0,309858,2666734.0992700225,2976592.0992700225
10,16,0,309858,2666734.0992700225,2976592.0992700225
10,17,0,309858,2666734.0992700225,2976592.0992700225
10,18,0,309858,2666734.0992700225,2976592.0992700225
10,19,0,309858,2666734.0992700225,2976592.0992700225
10,20,0,309858,2666734.0992700225,2976592.0992700225
10,21,0,309858,2666734.0992700225,2976592.0992700225
10,22,0,309858,2666734.0992700225,2976592.0992700225
10,23,0,309858,2666734.0992700225,2976592.0992700225
10,24,0,309858,2666734.0992700225,2976592.0992700225
10,25,0,309858,2666734.0992700225,2976592.0992700225
10,26,0,309858,2666734.0992700225,2976592.0992700225
10,27,0,309858,2666734.0992700225,2976592.0992700225
10,28,0,309858,2666734.0992700225,2976592.0992700225
10,29,0,309858,2666734.0992700225,2976592.0992700225
10,30,0,309858,2666734.0992700225,2976592.0992700225
10,31,0,309858,2666734.0992700225,2976592.0992700225
10,32,0,309858,2666734.0992700225,2976592.0992700225
10,33,0,309858,2666734.0992700225,2976592.0992700225
10,34,0,309858,2666734.0992700225,2976592.0992700225
10,35,0,309858,2666734.0992700225,2976592.0992700225
10,36,0,309858,2666734.0992700225,2976592.0992700225
10,37,0,309858,2666734.0992700225,2976592.0992700225
10,38,0,309858,2666734.0992700225,2976592.0992700225
10,39,0,309858,2666734.0992700225,2976592.0992700225
10,40,0,506518,2956400.06331443,3462918.06331443
10,41,0,309858,2666734.0992700225,2976592.0992700225
10,42,0,309858,2666734.0992700225,2976592.0992700225
10,43,0,309858,2666734.0992700225,2976592.0992700225
10,44,0,309858,2666734.0992700225,2976592.0992700225
10,45,0,309858,2666734.0992700225,2976592.0992700225
10,46,0,309858,2666734.0992700225,2976592.0992700225
10,47,0,309858,2666734.0992700225,2976592.0992700225
10,48,0,309858,2666734.0992700225,2976592.0992700225
10,49,0,309858,2666734.0992700225,2976592.0992700225
10,50,0,309858,2666734.0992700225,2976592.0992700225
10,51,0,309858,2666734.0992700225,2976592.0992700225
10,52,0,309858,2666734.0992700225,2976592.0992700225
10,53,100000000,534495,936444.5726926216,101470939.57269262
10,54,0,528374,5644718.489393833,6173092.489393833
10,55,0,309858,2666734.0992700225,2976592.0992700225
10,56,0,309858,2666734.0992700225,2976592.0992700225
10,57,0,309858,2666734.0992700225,2976592.0992700225
10,58,0,309858,2666734.0992700225,2976592.0992700225
10,59,0,309858,2666734.0992700225,2976592.0992700225
10,60,0,309858,2666734.0992700225,2976592.0992700225
10,61,0,309858,2666734.0992700225,2976592.0992700225
10,62,0,309858,2666734.0992700225,2976592.0992700225
10,63,0,309858,2666734.0992700225,2976592.0992700225
10,64,0,309858,2666734.0992700225,2976592.0992700225
10,65,0,309858,2666734.0992700225,2976592.0992700225
10,66,0,483994,2334904.1366169904,2818898.1366169904
10,67,0,309858,2666734.0992700225,2976592.0992700225
10,68,0,309858,2666734.0992700225,2976592.0992700225
10,69,0,309858,2666734.0992700225,2976592.0992700225
10,70,0,309858,2666734.0992700225,2976592.0992700225
10,71,0,309858,2666734.0992700225,2976592.0992700225
10,72,0,309858,2666734.0992700225,2976592.0992700225
10,73,0,309858,2666734.0992700225,2976592.0992700225
10,74,0,309858,2666734.0992700225,2976592.0992700225
10,75,0,309858,2666734.0992700225,2976592.0992700225
10,76,0,309858,2666734.0992700225,2976592.0992700225
10,77,0,309858,2666734.0992700225,2976592.0992700225
10,78,0,309858,2666734.0992700225,2976592.0992700225
10,79,0,309858,2666734.0992700225,2976592.0992700225
10,80,0,309858,2666734.0992700225,2976592.0992700225
10,81,0,309858,2666734.0992700225,2976592.0992700225
10,82,0,309858,2666734.0992700225,2976592.0992700225
10,83,0,309858,2666734.0992700225,2976592.0992700225
10,84,0,309858,2666734.0992700225,2976592.0992700225
10,85,0,309858,2666734.0992700225,2976592.0992700225
10,86,0,309858,2666734.0992700225,2976592.0992700225
11,0,0,309858,2666734.0992700225,2976592.0992700225
11,1,0,309858,2666734.0992700225,2976592.0992700225
11,2,0,309858,2666734.0992700225,2976592.0992700225
11,3,0,309858,2666734.0992700225,2976592.0992700225
11,4,0,309858,2666734.0992700225,2976592.0992700225
11,5,0,309858,2666734.0992700225,2976592.0992700225
11,6,0,309858,2666734.0992700225,2976592.0992700225
11,7,0,309858,2666734.0992700225,2976592.0992700225
11,8,0,309858,2666734.0992700225,2976592.0992700225
11,9,0,309858,2666734.0992700225,2976592.0992700225
11,10,0,309858,2666734.0992700225,2976592.0992700225
11,11,0,309858,2666734.0992700225,2976592.0992700225
11,12,0,309858,2666734.0992700225,2976592.0992700225
11,13,0,309858,2666734.0992700225,2976592.0992700225
11,14,0,309858,2666734.0992700225,2976592.0992700225
11,15,0,309858,2666734.0992700225,2976592.0992700225
11,16,0,309858,2666734.0992700225,2976592.0992700225
11,17,0,309858,2666734.0992700225,2976592.0992700225
11,18,0,309858,2666734.0992700225,2976592.0992700225
11,19,0,309858,2666734.0992700225,2976592.0992700225
11,20,0,511591,2414097.277842158,2925688.277842158
11,21,0,309858,2666734.0992700225,2976592.0992700225
11,22,0,309858,2666734.0992700225,2976592.0992700225
11,23,0,309858,2666734.0992700225,2976592.0992700225
11,24,0,309858,2666734.0992700225,2976592.0992700225
11,25,0,309858,2666734.0992700225,2976592.0992700225
11,26,0,309858,2666734.0992700225,2976592.0992700225
11,27,0,309858,2666734.0992700225,2976592.0992700225
11,28,0,309858,2666734.0992700225,2976592.0992700225
11,29,0,309858,2666734.0992700225,2976592.0992700225
11,30,0,309858,2666734.0992700225,2976592.0992700225
11,31,0,309858,2666734.0992700225,2976592.0992700225
11,32,100000000,507952,1650548.181417652,102158500.18141766
11,33,0,309858,2666734.0992700225,2976592.0992700225
11,34,0,309858,2666734.0992700225,2976592.0992700225
11,35,0,309858,2666734.0992700225,2976592.0992700225
11,36,0,309858,2666734.0992700225,2976592.0992700225
11,37,0,309858,2666734.0992700225,2976592.0992700225
11,38,0,309858,2666734.0992700225,2976592.0992700225
11,39,0,309858,2666734.0992700225,2976592.0992700225
11,40,0,309858,2666734.0992700225,2976592.0992700225
11,41,0,309858,2666734.0992700225,2976592.0992700225
11,42,0,309858,2666734.0992700225,2976592.0992700225
11,43,0,309858,2666734.0992700225,2976592.0992700225
11,44,0,309858,2666734.0992700225,2976592.0992700225
11,45,0,309858,2666734.0992700225,2976592.0992700225
11,46,0,309858,2666734.0992700225,2976592.0992700225
11,47,0,309858,2666734.0992700225,2976592.0992700225
11,48,0,309858,2666734.0992700225,2976592.0992700225
11,49,0,309858,2666734.0992700225,2976592.0992700225
11,50,0,309858,2666734.0992700225,2976592.0992700225
11,51,100000000,513433,3076375.3501771777,103589808.35017718
11,52,0,309858,2666734.0992700225,2976592.0992700225
11,53,100000000,471338,3818354.567280148,104289692.56728014
11,54,0,309858,2666734.0992700225,2976592.0992700225
11,55,0,309858,2666734.0992700225,2976592.0992700225
11,56,0,309858,2666734.0992700225,2976592.0992700225
11,57,0,309858,2666734.0992700225,2976592.0992700225
11,58,0,309858,2666734.0992700225,2976592.0992700225
11,59,0,309858,2666734.0992700225,2976592.0992700225
11,60,0,309858,2666734.0992700225,2976592.0992700225
11,61,0,309858,2666734.0992700225,2976592.0992700225
11,62,0,309858,2666734.0992700225,2976592.0992700225
11,63,0,309858,2666734.0992700225,2976592.0992700225
11,64,0,309858,2666734.0992700225,2976592.0992700225
11,65,0,309858,2666734.0992700225,2976592.0992700225
11,66,0,309858,2666734.0992700225,2976592.0992700225
11,67,0,309858,2666734.0992700225,2976592.0992700225
11,68,0,309858,2666734.0992700225,2976592.0992700225
11,69,0,309858,2666734.0992700225,2976592.0992700225
11,70,0,309858,2666734.0992700225,2976592.0992700225
11,71,0,309858,2666734.0992700225,2976592.0992700225
11,72,0,309858,2666734.0992700225,2976592.0992700225
11,73,200000000,509984,2488750.90405683,202998734.90405682
11,74,0,309858,2666734.0992700225,2976592.0992700225
11,75,0,309858,2666734.0992700225,2976592.0992700225
11,76,0,309858,2666734.0992700225,2976592.0992700225
11,77,0,309858,2666734.0992700225,2976592.0992700225
11,78,0,309858,2666734.0992700225,2976592.0992700225
11,79,0,309858,2666734.0992700225,2976592.0992700225
11,80,100000000,535517,3455057.93287887,103990574.93287887
11,81,0,309858,2666734.0992700225,2976592.0992700225
11,82,0,309858,2666734.0992700225,2976592.0992700225
11,83,0,309858,2666734.0992700225,2976592.0992700225
11,84,0,309858,2666734.0992700225,2976592.0992700225
11,85,0,309858,2666734.0992700225,2976592.0992700225
11,86,0,309858,2666734.0992700225,2976592.0992700225
11,87,0,309858,2666734.0992700225,2976592.0992700225
11,88,0,309858,2666734.0992700225,2976592.0992700225
11,89,0,309858,2666734.0992700225,2976592.0992700225
12,0,0,309858,2666734.0992700225,2976592.0992700225
12,1,0,309858,2666734.0992700225,2976592.0992700225
12,2,0,309858,2666734.0992700225,2976592.0992700225
12,3,0,309858,2666734.0992700225,2976592.0992700225
12,4,0,309858,2666734.0992700225,2976592.0992700225
12,5,0,309858,2666734.0992700225,2976592.0992700225
12,6,0,309858,2666734.0992700225,2976592.0992700225
12,7,0,309858,2666734.0992700225,2976592.0992700225
12,8,0,309858,2666734.0992700225,2976592.0992700225
12,9,0,309858,2666734.0992700225,2976592.0992700225
12,10,0,309858,2666734.0992700225,2976592.0992700225
12,11,0,309858,2666734.0992700225,2976592.0992700225
12,12,0,309858,2666734.0992700225,2976592.0992700225
12,13,0,309858,2666734.0992700225,2976592.0992700225
12,14,0,309858,2666734.0992700225,2976592.0992700225
12,15,0,309858,2666734.0992700225,2976592.0992700225
12,16,0,309858,2666734.0992700225,2976592.0992700225
12,17,200000000,518291,3256598.447525217,203774889.4475252
12,18,0,309858,2666734.0992700225,2976592.0992700225
12,19,0,309858,2666734.0992700225,2976592.0992700225
12,20,0,309858,2666734.0992700225,2976592.0992700225
12,21,0,309858,2666734.0992700225,2976592.0992700225
12,22,0,309858,2666734.0992700225,2976592.0992700225
12,23,0,309858,2666734.0992700225,2976592.0992700225
12,24,0,309858,2666734.0992700225,2976592.0992700225
12,25,0,309858,2666734.0992700225,2976592.0992700225
12,26,0,309858,2666734.0992700225,2976592.0992700225
12,27,0,309858,2666734.0992700225,2976592.0992700225
12,28,0,309858,2666734.0992700225,2976592.0992700225
12,29,0,309858,2666734.0992700225,2976592.0992700225
12,30,0,309858,2666734.0992700225,2976592.0992700225
12,31,0,309858,2666734.0992700225,2976592.0992700225
12,32,0,309858,2666734.0992700225,2976592.0992700225
12,33,0,309858,2666734.0992700225,2976592.0992700225
12,34,100000000,548899,2519011.99779513,103067910.99779513
12,35,0,309858,2666734.0992700225,2976592.0992700225
12,36,0,309858,2666734.0992700225,2976592.0992700225
12,37,100000000,538488,1894844.6868282033,102433332.6868282
12,38,0,309858,2666734.0992700225,2976592.0992700225
12,39,0,309858,2666734.0992700225,2976592.0992700225
12,40,0,309858,2666734.0992700225,2976592.0992700225
12,41,0,309858,2666734.0992700225,2976592.0992700225
12,42,0,309858,2666734.0992700225,2976592.0992700225
12,43,0,309858,2666734.0992700225,2976592.0992700225
12,44,0,309858,2666734.0992700225,2976592.0992700225
12,45,0,309858,2666734.0992700225,2976592.0992700225
12,46,100000000,517075,1759682.0033913546,102276757.00339136
12,47,0,309858,2666734.0992700225,2976592.0992700225
12,48,0,309858,2666734.0992700225,2976592.0992700225
12,49,0,309858,2666734.0992700225,2976592.0992700225
12,50,0,309858,2666734.0992700225,2976592.0992700225
12,51,0,309858,2666734.0992700225,2976592.0992700225
12,52,0,309858,2666734.0992700225,2976592.0992700225
12,53,0,309858,2666734.0992700225,2976592.0992700225
12,54,0,309858,2666734.0992700225,2976592.0992700225
12,55,0,309858,2666734.0992700225,2976592.0992700225
12,56,0,309858,2666734.0992700225,2976592.0992700225
12,57,0,309858,2666734.0992700225,2976592.0992700225
12,58,0,309858,2666734.0992700225,2976592.0992700225
12,59,0,309858,2666734.0992700225,2976592.0992700225
12,60,0,309858,2666734.0992700225,2976592.0992700225
12,61,0,309858,2666734.0992700225,2976592.0992700225
12,62,0,309858,2666734.0992700225,2976592.0992700225
12,63,0,309858,2666734.0992700225,2976592.0992700225
12,64,0,309858,2666734.0992700225,2976592.0992700225
12,65,0,309858,2666734.0992700225,2976592.0992700225
12,66,0,309858,2666734.0992700225,2976592.0992700225
12,67,0,309858,2666734.0992700225,2976592.0992700225
12,68,0,309858,2666734.0992700225,2976592.0992700225
12,69,0,309858,2666734.0992700225,2976592.0992700225
12,70,0,309858,2666734.0992700225,2976592.0992700225
12,71,0,309858,2666734.0992700225,2976592.0992700225
12,72,0,309858,2666734.0992700225,2976592.0992700225
12,73,0,309858,2666734.0992700225,2976592.0992700225
12,74,0,309858,2666734.0992700225,2976592.0992700225
12,75,0,309858,2666734.0992700225,2976592.0992700225
12,76,0,309858,2666734.0992700225,2976592.0992700225
12,77,0,309858,2666734.0992700225,2976592.0992700225
12,78,0,309858,2666734.0992700225,2976592.0992700225
13,0,0,309858,2666734.0992700225,2976592.0992700225
13,1,0,309858,2666734.0992700225,2976592.0992700225
13,2,0,309858,2666734.0992700225,2976592.0992700225
13,3,0,309858,2666734.0992700225,2976592.0992700225
13,4,0,309858,2666734.0992700225,2976592.0992700225
13,5,0,309858,2666734.0992700225,2976592.0992700225
13,6,0,309858,2666734.0992700225,2976592.0992700225
13,7,0,309858,2666734.0992700225,2976592.0992700225
13,8,0,309858,2666734.0992700225,2976592.0992700225
13,9,0,309858,2666734.0992700225,2976592.0992700225
13,10,0,309858,2666734.0992700225,2976592.0992700225
13,11,0,309858,2666734.0992700225,2976592.0992700225
13,12,0,309858,2666734.0992700225,2976592.0992700225
13,13,0,309858,2666734.0992700225,2976592.0992700225
13,14,0,309858,2666734.0992700225,2976592.0992700225
13,15,0,309858,2666734.0992700225,2976592.0992700225
13,16,0,309858,2666734.0992700225,2976592.0992700225
13,17,0,309858,2666734.0992700225,2976592.0992700225
13,18,0,309858,2666734.0992700225,2976592.0992700225
13,19,0,309858,2666734.0992700225,2976592.0992700225
13,20,0,309858,2666734.0992700225,2976592.0992700225
13,21,0,309858,2666734.0992700225,2976592.0992700225
13,22,100000000,515480,2963421.6956506833,103478901.69565068
13,23,0,309858,2666734.0992700225,2976592.0992700225
13,24,0,309858,2666734.0992700225,2976592.0992700225
13,25,0,309858,2666734.0992700225,2976592.0992700225
13,26,0,309858,2666734.0992700225,2976592.0992700225
13,27,0,309858,2666734.0992700225,2976592.0992700225
13,28,0,309858,2666734.0992700225,2976592.0992700225
13,29,0,309858,2666734.0992700225,2976592.0992700225
13,30,0,309858,2666734.0992700225,2976592.0992700225
13,31,0,309858,2666734.0992700225,2976592.0992700225
13,32,0,309858,2666734.0992700225,2976592.0992700225
13,33,0,309858,2666734.0992700225,2976592.0992700225
13,34,0,309858,2666734.0992700225,2976592.0992700225
13,35,0,309858,2666734.0992700225,2976592.0992700225
13,36,0,309858,2666734.0992700225,2976592.0992700225
13,37,0,309858,2666734.0992700225,2976592.0992700225
13,38,0,309858,2666734.0992700225,2976592.0992700225
13,39,0,309858,2666734.0992700225,2976592.0992700225
13,40,0,309858,2666734.0992700225,2976592.0992700225
13,41,0,309858,2666734.0992700225,2976592.0992700225
13,42,0,309858,2666734.0992700225,2976592.0992700225
13,43,0,309858,2666734.0992700225,2976592.0992700225
13,44,0,309858,2666734.0992700225,2976592.0992700225
13,45,0,309858,2666734.0992700225,2976592.0992700225
13,46,0,309858,2666734.0992700225,2976592.0992700225
13,47,100000000,521086,3226775.394384732,103747861.39438473
13,48,0,516916,8788560.180564871,9305476.180564871
13,49,100000000,573343,1737341.033276331,102310684.03327633
13,50,0,309858,2666734.0992700225,2976592.0992700225
13,51,0,309858,2666734.0992700225,2976592.0992700225
13,52,0,309858,2666734.0992700225,2976592.0992700225
13,53,0,309858,2666734.0992700225,2976592.0992700225
13,54,0,309858,2666734.0992700225,2976592.0992700225
13,55,0,309858,2666734.0992700225,2976592.0992700225
13,56,0,309858,2666734.0992700225,2976592.0992700225
13,57,0,309858,2666734.0992700225,2976592.0992700225
13,58,0,309858,2666734.0992700225,2976592.0992700225
13,59,0,309858,2666734.0992700225,2976592.0992700225
13,60,0,309858,2666734.0992700225,2976592.0992700225
13,61,0,309858,2666734.0992700225,2976592.0992700225
13,62,0,309858,2666734.0992700225,2976592.0992700225
13,63,0,309858,2666734.0992700225,2976592.0992700225
13,64,0,309858,2666734.0992700225,2976592.0992700225
13,65,0,309858,2666734.0992700225,2976592.0992700225
13,66,0,309858,2666734.0992700225,2976592.0992700225
13,67,0,309858,2666734.0992700225,2976592.0992700225
13,68,0,309858,2666734.0992700225,2976592.0992700225
13,69,0,309858,2666734.0992700225,2976592.0992700225
13,70,0,309858,2666734.0992700225,2976592.0992700225
13,71,100000000,516967,11212613.018215027,111729580.01821503
13,72,0,309858,2666734.0992700225,2976592.0992700225
13,73,0,309858,2666734.0992700225,2976592.0992700225
13,74,0,309858,2666734.0992700225,2976592.0992700225
13,75,0,309858,2666734.0992700225,2976592.0992700225
13,76,0,309858,2666734.0992700225,2976592.0992700225
13,77,200000000,515700,3000077.6132132383,203515777.61321324
13,78,0,309858,2666734.0992700225,2976592.0992700225
13,79,0,309858,2666734.0992700225,2976592.0992700225
13,80,0,309858,2666734.0992700225,2976592.0992700225
13,81,0,309858,2666734.0992700225,2976592.0992700225
13,82,0,309858,2666734.0992700225,2976592.0992700225
13,83,0,309858,2666734.0992700225,2976592.0992700225
13,84,0,309858,2666734.0992700225,2976592.0992700225
13,85,0,309858,2666734.0992700225,2976592.0992700225
13,86,0,309858,2666734.0992700225,2976592.0992700225
13,87,0,309858,2666734.0992700225,2976592.0992700225
14,0,0,309858,2666734.0992700225,2976592.0992700225
14,1,0,309858,2666734.0992700225,2976592.0992700225
14,2,0,309858,2666734.0992700225,2976592.0992700225
14,3,0,309858,2666734.0992700225,2976592.0992700225
14,4,0,309858,2666734.0992700225,2976592.0992700225
14,5,0,309858,2666734.0992700225,2976592.0992700225
14,6,0,309858,2666734.0992700225,2976592.0992700225
14,7,0,309858,2666734.0992700225,2976592.0992700225
14,8,0,309858,2666734.0992700225,2976592.0992700225
14,9,0,309858,2666734.0992700225,2976592.0992700225
14,10,0,309858,2666734.0992700225,2976592.0992700225
14,11,0,309858,2666734.0992700225,2976592.0992700225
14,12,0,309858,2666734.0992700225,2976592.0992700225
14,13,0,551986,3680021.511051134,4232007.511051134
14,14,0,309858,2666734.0992700225,2976592.0992700225
14,15,0,309858,2666734.0992700225,2976592.0992700225
14,16,0,309858,2666734.0992700225,2976592.0992700225
14,17,0,309858,2666734.0992700225,2976592.0992700225
14,18,0,309858,2666734.0992700225,2976592.0992700225
14,19,0,309858,2666734.0992700225,2976592.0992700225
14,20,0,309858,2666734.0992700225,2976592.0992700225
14,21,0,309858,2666734.0992700225,2976592.0992700225
14,22,0,309858,2666734.0992700225,2976592.0992700225
14,23,0,309858,2666734.0992700225,2976592.0992700225
14,24,0,309858,2666734.0992700225,2976592.0992700225
14,25,0,309858,2666734.0992700225,2976592.0992700225
14,26,0,309858,2666734.0992700225,2976592.0992700225
14,27,0,309858,2666734.0992700225,2976592.0992700225
14,28,0,309858,2666734.0992700225,2976592.0992700225
14,29,0,309858,2666734.0992700225,2976592.0992700225
14,30,0,309858,2666734.0992700225,2976592.0992700225
14,31,0,309858,2666734.0992700225,2976592.0992700225
14,32,0,309858,2666734.0992700225,2976592.0992700225
14,33,0,309858,2666734.0992700225,2976592.0992700225
14,34,200000000,556965,2469562.4576464905,203026527.4576465
14,35,0,309858,2666734.0992700225,2976592.0992700225
14,36,0,309858,2666734.0992700225,2976592.0992700225
14,37,0,309858,2666734.0992700225,2976592.0992700225
14,38,0,309858,2666734.0992700225,2976592.0992700225
14,39,0,309858,2666734.0992700225,2976592.0992700225
14,40,0,309858,2666734.0992700225,2976592.0992700225
14,41,0,309858,2666734.0992700225,2976592.0992700225
14,42,0,309858,2666734.0992700225,2976592.0992700225
14,43,0,309858,2666734.0992700225,2976592.0992700225
14,44,0,309858,2666734.0992700225,2976592.0992700225
14,45,0,309858,2666734.0992700225,2976592.0992700225
14,46,0,309858,2666734.0992700225,2976592.0992700225
14,47,0,309858,2666734.0992700225,2976592.0992700225
14,48,0,309858,2666734.0992700225,2976592.0992700225
14,49,0,309858,2666734.0992700225,2976592.0992700225
14,50,0,309858,2666734.0992700225,2976592.0992700225
14,51,0,309858,2666734.0992700225,2976592.0992700225
14,52,0,309858,2666734.0992700225,2976592.0992700225
14,53,0,309858,2666734.0992700225,2976592.0992700225
14,54,0,309858,2666734.0992700225,2976592.0992700225
14,55,0,309858,2666734.0992700225,2976592.0992700225
14,56,0,309858,2666734.0992700225,2976592.0992700225
14,57,0,309858,2666734.0992700225,2976592.0992700225
14,58,0,309858,2666734.0992700225,2976592.0992700225
14,59,0,309858,2666734.0992700225,2976592.0992700225
14,60,0,309858,2666734.0992700225,2976592.0992700225
14,61,0,309858,2666734.0992700225,2976592.0992700225
14,62,0,309858,2666734.0992700225,2976592.0992700225
14,63,0,309858,2666734.0992700225,2976592.0992700225
14,64,0,309858,2666734.0992700225,2976592.0992700225
14,65,0,309858,2666734.0992700225,2976592.0992700225
14,66,0,309858,2666734.0992700225,2976592.0992700225
14,67,0,309858,2666734.0992700225,2976592.0992700225
14,68,0,309858,2666734.0992700225,2976592.0992700225
14,69,0,309858,2666734.0992700225,2976592.0992700225
14,70,0,309858,2666734.0992700225,2976592.0992700225
14,71,0,309858,2666734.0992700225,2976592.0992700225
14,72,0,309858,2666734.0992700225,2976592.0992700225
14,73,0,309858,2666734.0992700225,2976592.0992700225
14,74,0,309858,2666734.0992700225,2976592.0992700225
14,75,100000000,530632,3209559.1058780723,103740191.10587807
14,76,0,309858,2666734.0992700225,2976592.0992700225
14,77,0,309858,2666734.0992700225,2976592.0992700225
14,78,0,309858,2666734.0992700225,2976592.0992700225
14,79,0,309858,2666734.0992700225,2976592.0992700225
14,80,0,309858,2666734.0992700225,2976592.0992700225
14,81,0,309858,2666734.0992700225,2976592.0992700225
14,82,0,309858,2666734.0992700225,2976592.0992700225
15,0,0,309858,2666734.0992700225,2976592.0992700225
15,1,0,546122,5875517.5630914625,6421639.5630914625
15,2,0,309858,2666734.0992700225,2976592.0992700225
15,3,0,309858,2666734.0992700225,2976592.0992700225
15,4,0,309858,2666734.0992700225,2976592.0992700225
15,5,0,309858,2666734.0992700225,2976592.0992700225
15,6,0,309858,2666734.0992700225,2976592.0992700225
15,7,0,309858,2666734.0992700225,2976592.0992700225
15,8,0,309858,2666734.0992700225,2976592.0992700225
15,9,0,309858,2666734.0992700225,2976592.0992700225
15,10,0,309858,2666734.0992700225,2976592.0992700225
15,11,100000000,510105,1827555.0257311957,102337660.02573119
15,12,0,309858,2666734.0992700225,2976592.0992700225
15,13,0,309858,2666734.0992700225,2976592.0992700225
15,14,0,309858,2666734.0992700225,2976592.0992700225
15,15,0,309858,2666734.0992700225,2976592.0992700225
15,16,0,309858,2666734.0992700225,2976592.0992700225
15,17,0,309858,2666734.0992700225,2976592.0992700225
15,18,0,309858,2666734.0992700225,2976592.0992700225
15,19,0,309858,2666734.0992700225,2976592.0992700225
15,20,0,309858,2666734.0992700225,2976592.0992700225
15,21,0,309858,2666734.0992700225,2976592.0992700225
15,22,0,309858,2666734.0992700225,2976592.0992700225
15,23,0,309858,2666734.0992700225,2976592.0992700225
15,24,0,309858,2666734.0992700225,2976592.0992700225
15,25,0,309858,2666734.0992700225,2976592.0992700225
15,26,0,309858,2666734.0992700225,2976592.0992700225
15,27,0,309858,2666734.0992700225,2976592.0992700225
15,28,0,309858,2666734.0992700225,2976592.0992700225
15,29,0,309858,2666734.0992700225,2976592.0992700225
15,30,200000000,504471,4435690.205762143,204940161.20576215
15,31,0,309858,2666734.0992700225,2976592.0992700225
15,32,0,309858,2666734.0992700225,2976592.0992700225
15,33,0,309858,2666734.0992700225,2976592.0992700225
15,34,0,309858,2666734.0992700225,2976592.0992700225
15,35,0,309858,2666734.0992700225,2976592.0992700225
15,36,0,309858,2666734.0992700225,2976592.0992700225
15,37,0,309858,2666734.0992700225,2976592.0992700225
15,38,0,309858,2666734.0992700225,2976592.0992700225
15,39,0,309858,2666734.0992700225,2976592.0992700225
15,40,0,309858,2666734.0992700225,2976592.0992700225
15,41,0,309858,2666734.0992700225,2976592.0992700225
15,42,0,309858,2666734.0992700225,2976592.0992700225
15,43,0,309858,2666734.0992700225,2976592.0992700225
15,44,0,309858,2666734.0992700225,2976592.0992700225
15,45,0,309858,2666734.0992700225,2976592.0992700225
15,46,0,309858,2666734.0992700225,2976592.0992700225
15,47,0,309858,2666734.0992700225,2976592.0992700225
15,48,0,309858,2666734.0992700225,2976592.0992700225
15,49,0,309858,2666734.0992700225,2976592.0992700225
15,50,0,309858,2666734.0992700225,2976592.0992700225
15,51,0,309858,2666734.0992700225,2976592.0992700225
15,52,0,309858,2666734.0992700225,2976592.0992700225
15,53,0,309858,2666734.0992700225,2976592.0992700225
15,54,0,309858,2666734.0992700225,2976592.0992700225
15,55,200000000,506507,1538797.5860531514,202045304.58605316
15,56,0,309858,2666734.0992700225,2976592.0992700225
15,57,0,309858,2666734.0992700225,2976592.0992700225
15,58,0,309858,2666734.0992700225,2976592.0992700225
15,59,0,309858,2666734.0992700225,2976592.0992700225
15,60,0,309858,2666734.0992700225,2976592.0992700225
15,61,0,309858,2666734.0992700225,2976592.0992700225
15,62,0,309858,2666734.0992700225,2976592.0992700225
15,63,0,309858,2666734.0992700225,2976592.0992700225
15,64,0,309858,2666734.0992700225,2976592.0992700225
15,65,0,309858,2666734.0992700225,2976592.0992700225
15,66,0,309858,2666734.0992700225,2976592.0992700225
15,67,0,309858,2666734.0992700225,2976592.0992700225
15,68,0,309858,2666734.0992700225,2976592.0992700225
15,69,0,309858,2666734.0992700225,2976592.0992700225
15,70,0,309858,2666734.0992700225,2976592.0992700225
15,71,0,309858,2666734.0992700225,2976592.0992700225
15,72,0,309858,2666734.0992700225,2976592.0992700225
15,73,0,309858,2666734.0992700225,2976592.0992700225
15,74,0,309858,2666734.0992700225,2976592.0992700225
15,75,0,309858,2666734.0992700225,2976592.0992700225
15,76,0,309858,2666734.0992700225,2976592.0992700225
15,77,0,309858,2666734.0992700225,2976592.0992700225
15,78,0,309858,2666734.0992700225,2976592.0992700225
15,79,0,309858,2666734.0992700225,2976592.0992700225
15,80,0,309858,2666734.0992700225,2976592.0992700225
15,81,0,309858,2666734.0992700225,2976592.0992700225
16,0,0,309858,2666734.0992700225,2976592.0992700225
16,1,0,309858,2666734.0992700225,2976592.0992700225
16,2,0,487390,4050114.5192806995,4537504.5192807
