generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
2,106,0,318144,809296.6385946127,1127440.6385946127
2,107,0,318144,809296.6385946127,1127440.6385946127
2,108,0,363400,656860.155362579,1020260.155362579
2,109,0,341641,2310355.9375137007,2651996.9375137007
2,110,0,318144,809296.6385946127,1127440.6385946127
2,111,0,316392,3367167.2981947577,3683559.2981947577
2,112,0,363400,656860.155362579,1020260.155362579
2,113,0,303300,2249923.4110406665,2553223.4110406665
2,114,0,316392,3367167.2981947577,3683559.2981947577
2,115,0,307556,1493486.0160497078,1801042.0160497078
2,116,0,318144,809296.6385946127,1127440.6385946127
2,117,0,318144,809296.6385946127,1127440.6385946127
2,118,0,363400,656860.155362579,1020260.155362579
2,119,0,307556,1493486.0160497078,1801042.0160497078
2,120,0,303300,2249923.4110406665,2553223.4110406665
2,121,0,363400,656860.155362579,1020260.155362579
2,122,0,363400,656860.155362579,1020260.155362579
2,123,0,318144,809296.6385946127,1127440.6385946127
2,124,0,318144,809296.6385946127,1127440.6385946127
2,125,0,303300,2249923.4110406665,2553223.4110406665
2,126,0,329845,2539560.441566739,2869405.441566739
2,127,0,341641,2310355.9375137007,2651996.9375137007
2,128,0,341641,2310355.9375137007,2651996.9375137007
2,129,0,307556,1493486.0160497078,1801042.0160497078
2,130,0,363400,656860.155362579,1020260.155362579
2,131,0,336240,1305657.5990472648,1641897.5990472648
2,132,0,447581,2009127.873630419,2456708.873630419
2,133,0,318144,809296.6385946127,1127440.6385946127
2,134,0,363400,656860.155362579,1020260.155362579
2,135,0,336240,1305657.5990472648,1641897.5990472648
2,136,0,318144,809296.6385946127,1127440.6385946127
2,137,0,318144,809296.6385946127,1127440.6385946127
2,138,0,336240,1305657.5990472648,1641897.5990472648
2,139,0,341641,2310355.9375137007,2651996.9375137007
2,140,0,363400,656860.155362579,1020260.155362579
2,141,0,341641,2310355.9375137007,2651996.9375137007
2,142,0,326388,1695894.9133123024,2022282.9133123024
2,143,0,363400,656860.155362579,1020260.155362579
2,144,0,318144,809296.6385946127,1127440.6385946127
2,145,0,318144,809296.6385946127,1127440.6385946127
2,146,0,363400,656860.155362579,1020260.155362579
2,147,0,318144,809296.6385946127,1127440.6385946127
2,148,0,307556,1493486.0160497078,1801042.0160497078
2,149,0,363400,656860.155362579,1020260.155362579
2,150,0,303300,2249923.4110406665,2553223.4110406665
2,151,0,336240,1305657.5990472648,1641897.5990472648
2,152,0,363400,656860.155362579,1020260.155362579
2,153,0,318144,809296.6385946127,1127440.6385946127
2,154,0,303300,2249923.4110406665,2553223.4110406665
2,155,0,303300,2249923.4110406665,2553223.4110406665
2,156,0,318144,809296.6385946127,1127440.6385946127
2,157,0,329845,2539560.441566739,2869405.441566739
2,158,0,318144,809296.6385946127,1127440.6385946127
2,159,0,318144,809296.6385946127,1127440.6385946127
2,160,0,336240,1305657.5990472648,1641897.5990472648
2,161,0,329845,2539560.441566739,2869405.441566739
2,162,0,341641,2310355.9375137007,2651996.9375137007
2,163,0,336240,1305657.5990472648,1641897.5990472648
2,164,0,307556,1493486.0160497078,1801042.0160497078
2,165,0,307556,1493486.0160497078,1801042.0160497078
2,166,0,329845,2539560.441566739,2869405.441566739
2,167,0,329845,2539560.441566739,2869405.441566739
2,168,0,329845,2539560.441566739,2869405.441566739
2,169,0,363400,656860.155362579,1020260.155362579
2,170,100000000,503326,1668862.4160677032,102172188.4160677
2,171,0,341641,2310355.9375137007,2651996.9375137007
2,172,0,363400,656860.155362579,1020260.155362579
2,173,0,363400,656860.155362579,1020260.155362579
2,174,0,363400,656860.155362579,1020260.155362579
2,175,0,318144,809296.6385946127,1127440.6385946127
2,176,0,318144,809296.6385946127,1127440.6385946127
2,177,0,318144,809296.6385946127,1127440.6385946127
2,178,0,307556,1493486.0160497078,1801042.0160497078
2,179,0,318144,809296.6385946127,1127440.6385946127
2,180,0,485193,1880951.1753916205,2366144.1753916205
2,181,0,363400,656860.155362579,1020260.155362579
2,182,0,363400,656860.155362579,1020260.155362579
2,183,0,363400,656860.155362579,1020260.155362579
2,184,0,318144,809296.6385946127,1127440.6385946127
2,185,0,363400,656860.155362579,1020260.155362579
3,0,0,329845,2539560.441566739,2869405.441566739
3,1,0,336240,1305657.5990472648,1641897.5990472648
3,2,0,336240,1305657.5990472648,1641897.5990472648
3,3,0,318144,809296.6385946127,1127440.6385946127
3,4,0,341641,2310355.9375137007,2651996.9375137007
3,5,0,520269,588733.7337855647,1109002.7337855645
3,6,0,318144,809296.6385946127,1127440.6385946127
3,7,0,363400,656860.155362579,1020260.155362579
3,8,0,318144,809296.6385946127,1127440.6385946127
3,9,0,316392,3367167.2981947577,3683559.2981947577
3,10,0,329845,2539560.441566739,2869405.441566739
3,11,0,327051,1796643.7774634103,2123694.77746341
3,12,0,307556,1493486.0160497078,1801042.0160497078
3,13,0,318144,809296.6385946127,1127440.6385946127
3,14,0,363400,656860.155362579,1020260.155362579
3,15,0,336240,1305657.5990472648,1641897.5990472648
3,16,0,318144,809296.6385946127,1127440.6385946127
3,17,0,327051,1796643.7774634103,2123694.77746341
3,18,0,363400,656860.155362579,1020260.155362579
3,19,0,318144,809296.6385946127,1127440.6385946127
3,20,0,318144,809296.6385946127,1127440.6385946127
3,21,0,303300,2249923.4110406665,2553223.4110406665
3,22,0,329845,2539560.441566739,2869405.441566739
3,23,0,341641,2310355.9375137007,2651996.9375137007
3,24,0,341641,2310355.9375137007,2651996.9375137007
3,25,0,329845,2539560.441566739,2869405.441566739
3,26,0,316392,3367167.2981947577,3683559.2981947577
3,27,0,363400,656860.155362579,1020260.155362579
3,28,0,324910,3121788.069902836,3446698.069902836
3,29,0,363400,656860.155362579,1020260.155362579
3,30,0,478767,638245.3600517416,1117012.3600517416
3,31,100000000,475612,1012941.4688872595,101488553.46888725
3,32,0,327051,1796643.7774634103,2123694.77746341
3,33,0,363400,656860.155362579,1020260.155362579
3,34,0,316392,3367167.2981947577,3683559.2981947577
3,35,0,316392,3367167.2981947577,3683559.2981947577
3,36,0,454255,2482493.4902164103,2936748.4902164103
3,37,0,336240,1305657.5990472648,1641897.5990472648
3,38,0,336240,1305657.5990472648,1641897.5990472648
3,39,0,307556,1493486.0160497078,1801042.0160497078
3,40,0,307556,1493486.0160497078,1801042.0160497078
3,41,0,363400,656860.155362579,1020260.155362579
3,42,0,318144,809296.6385946127,1127440.6385946127
3,43,0,477211,4283713.644856777,4760924.644856777
3,44,0,307556,1493486.0160497078,1801042.0160497078
3,45,0,473456,6554415.841873199,7027871.841873199
3,46,0,341641,2310355.9375137007,2651996.9375137007
3,47,0,318144,809296.6385946127,1127440.6385946127
3,48,0,329845,2539560.441566739,2869405.441566739
3,49,0,316392,3367167.2981947577,3683559.2981947577
3,50,0,363400,656860.155362579,1020260.155362579
3,51,0,324910,3121788.069902836,3446698.069902836
3,52,0,363400,656860.155362579,1020260.155362579
3,53,0,341641,2310355.9375137007,2651996.9375137007
3,54,0,316392,3367167.2981947577,3683559.2981947577
3,55,0,363400,656860.155362579,1020260.155362579
3,56,0,307556,1493486.0160497078,1801042.0160497078
3,57,0,363400,656860.155362579,1020260.155362579
3,58,0,363400,656860.155362579,1020260.155362579
3,59,0,318144,809296.6385946127,1127440.6385946127
3,60,0,341641,2310355.9375137007,2651996.9375137007
3,61,0,336240,1305657.5990472648,1641897.5990472648
3,62,0,464855,5366705.821494424,5831560.821494424
3,63,0,363400,656860.155362579,1020260.155362579
3,64,0,469237,1948549.9683386532,2417786.9683386534
3,65,0,318144,809296.6385946127,1127440.6385946127
3,66,0,307556,1493486.0160497078,1801042.0160497078
3,67,0,307556,1493486.0160497078,1801042.0160497078
3,68,0,303300,2249923.4110406665,2553223.4110406665
3,69,0,318144,809296.6385946127,1127440.6385946127
3,70,0,363400,656860.155362579,1020260.155362579
3,71,0,316392,3367167.2981947577,3683559.2981947577
3,72,0,363400,656860.155362579,1020260.155362579
3,73,0,341641,2310355.9375137007,2651996.9375137007
3,74,0,363400,656860.155362579,1020260.155362579
3,75,0,336240,1305657.5990472648,1641897.5990472648
3,76,0,318144,809296.6385946127,1127440.6385946127
3,77,0,363400,656860.155362579,1020260.155362579
3,78,0,363400,656860.155362579,1020260.155362579
3,79,0,336240,1305657.5990472648,1641897.5990472648
3,80,0,307556,1493486.0160497078,1801042.0160497078
3,81,0,307556,1493486.0160497078,1801042.0160497078
3,82,0,318144,809296.6385946127,1127440.6385946127
3,83,0,438075,2373160.8570346697,2811235.8570346697
3,84,0,483838,2507435.569587807,2991273.569587807
3,85,0,318144,809296.6385946127,1127440.6385946127
3,86,0,303300,2249923.4110406665,2553223.4110406665
3,87,0,318144,809296.6385946127,1127440.6385946127
3,88,0,318144,809296.6385946127,1127440.6385946127
3,89,0,363400,656860.155362579,1020260.155362579
3,90,0,363400,656860.155362579,1020260.155362579
3,91,0,363400,656860.155362579,1020260.155362579
3,92,0,363400,656860.155362579,1020260.155362579
3,93,0,318144,809296.6385946127,1127440.6385946127
3,94,0,318144,809296.6385946127,1127440.6385946127
3,95,0,336240,1305657.5990472648,1641897.5990472648
3,96,0,363400,656860.155362579,1020260.155362579
3,97,0,522548,1091874.8280692294,1614422.8280692294
3,98,0,303300,2249923.4110406665,2553223.4110406665
3,99,0,329845,2539560.441566739,2869405.441566739
3,100,0,318144,809296.6385946127,1127440.6385946127
3,101,0,336240,1305657.5990472648,1641897.5990472648
3,102,0,363400,656860.155362579,1020260.155362579
3,103,0,318144,809296.6385946127,1127440.6385946127
3,104,0,318144,809296.6385946127,1127440.6385946127
3,105,0,336240,1305657.5990472648,1641897.5990472648
3,106,0,341641,2310355.9375137007,2651996.9375137007
3,107,0,336240,1305657.5990472648,1641897.5990472648
3,108,0,477300,733819.6198597333,1211119.6198597332
3,109,0,318144,809296.6385946127,1127440.6385946127
3,110,0,303300,2249923.4110406665,2553223.4110406665
3,111,0,363400,656860.155362579,1020260.155362579
3,112,0,363400,656860.155362579,1020260.155362579
3,113,0,318144,809296.6385946127,1127440.6385946127
3,114,0,336240,1305657.5990472648,1641897.5990472648
3,115,0,303300,2249923.4110406665,2553223.4110406665
3,116,0,303300,2249923.4110406665,2553223.4110406665
3,117,0,318144,809296.6385946127,1127440.6385946127
3,118,0,307556,1493486.0160497078,1801042.0160497078
3,119,0,329845,2539560.441566739,2869405.441566739
3,120,0,318144,809296.6385946127,1127440.6385946127
3,121,0,303300,2249923.4110406665,2553223.4110406665
3,122,0,318144,809296.6385946127,1127440.6385946127
3,123,0,318144,809296.6385946127,1127440.6385946127
3,124,0,363400,656860.155362579,1020260.155362579
3,125,0,341641,2310355.9375137007,2651996.9375137007
3,126,0,341641,2310355.9375137007,2651996.9375137007
3,127,0,307556,1493486.0160497078,1801042.0160497078
3,128,0,363400,656860.155362579,1020260.155362579
3,129,0,341641,2310355.9375137007,2651996.9375137007
3,130,0,318144,809296.6385946127,1127440.6385946127
3,131,0,462045,456972.3236040709,919017.3236040708
3,132,0,316392,3367167.2981947577,3683559.2981947577
3,133,0,363400,656860.155362579,1020260.155362579
3,134,0,363400,656860.155362579,1020260.155362579
3,135,0,316392,3367167.2981947577,3683559.2981947577
3,136,0,341641,2310355.9375137007,2651996.9375137007
3,137,0,363400,656860.155362579,1020260.155362579
3,138,0,363400,656860.155362579,1020260.155362579
3,139,0,336240,1305657.5990472648,1641897.5990472648
3,140,0,363400,656860.155362579,1020260.155362579
3,141,0,303300,2249923.4110406665,2553223.4110406665
3,142,0,363400,656860.155362579,1020260.155362579
3,143,0,329845,2539560.441566739,2869405.441566739
3,144,0,318144,809296.6385946127,1127440.6385946127
3,145,0,363400,656860.155362579,1020260.155362579
3,146,0,341641,2310355.9375137007,2651996.9375137007
3,147,0,329845,2539560.441566739,2869405.441566739
3,148,0,303300,2249923.4110406665,2553223.4110406665
3,149,0,318144,809296.6385946127,1127440.6385946127
3,150,0,363400,656860.155362579,1020260.155362579
3,151,0,336240,1305657.5990472648,1641897.5990472648
3,152,0,307556,1493486.0160497078,1801042.0160497078
3,153,0,318144,809296.6385946127,1127440.6385946127
3,154,0,363400,656860.155362579,1020260.155362579
3,155,100000000,540644,512569.12645084254,101053213.12645084
3,156,0,341641,2310355.9375137007,2651996.9375137007
3,157,0,336240,1305657.5990472648,1641897.5990472648
3,158,0,465107,2250051.6342775663,2715158.6342775663
3,159,0,363400,656860.155362579,1020260.155362579
3,160,0,363400,656860.155362579,1020260.155362579
3,161,0,318144,809296.6385946127,1127440.6385946127
3,162,0,318144,809296.6385946127,1127440.6385946127
3,163,0,318144,809296.6385946127,1127440.6385946127
3,164,0,336240,1305657.5990472648,1641897.5990472648
3,165,0,336240,1305657.5990472648,1641897.5990472648
3,166,0,363400,656860.155362579,1020260.155362579
3,167,0,316392,3367167.2981947577,3683559.2981947577
3,168,0,303300,2249923.4110406665,2553223.4110406665
3,169,0,307556,1493486.0160497078,1801042.0160497078
3,170,0,363400,656860.155362579,1020260.155362579
3,171,0,329845,2539560.441566739,2869405.441566739
3,172,0,363400,656860.155362579,1020260.155362579
3,173,0,363400,656860.155362579,1020260.155362579
3,174,0,329845,2539560.441566739,2869405.441566739
3,175,0,318144,809296.6385946127,1127440.6385946127
3,176,0,307556,1493486.0160497078,1801042.0160497078
3,177,0,318144,809296.6385946127,1127440.6385946127
3,178,0,303300,2249923.4110406665,2553223.4110406665
3,179,0,329845,2539560.441566739,2869405.441566739
4,0,0,363400,656860.155362579,1020260.155362579
4,1,0,316392,3367167.2981947577,3683559.2981947577
4,2,0,473456,6554415.841873199,7027871.841873199
4,3,0,363400,656860.155362579,1020260.155362579
4,4,0,327051,1796643.7774634103,2123694.77746341
4,5,0,316392,3367167.2981947577,3683559.2981947577
4,6,0,535999,952860.2066114657,1488859.2066114657
4,7,0,329845,2539560.441566739,2869405.441566739
4,8,0,363400,656860.155362579,1020260.155362579
4,9,0,329845,2539560.441566739,2869405.441566739
4,10,0,363400,656860.155362579,1020260.155362579
4,11,0,307556,1493486.0160497078,1801042.0160497078
4,12,0,489619,714645.9887605323,1204264.9887605323
4,13,0,363400,656860.155362579,1020260.155362579
4,14,0,307556,1493486.0160497078,1801042.0160497078
4,15,0,307556,1493486.0160497078,1801042.0160497078
4,16,100000000,521700,3750179.6231165566,104271879.62311655
4,17,0,363400,656860.155362579,1020260.155362579
4,18,200000000,451764,1834466.9877610265,202286230.98776102
4,19,0,307556,1493486.0160497078,1801042.0160497078
4,20,0,307556,1493486.0160497078,1801042.0160497078
4,21,0,363400,656860.155362579,1020260.155362579
4,22,0,329845,2539560.441566739,2869405.441566739
4,23,0,341641,2310355.9375137007,2651996.9375137007
4,24,0,363400,656860.155362579,1020260.155362579
4,25,0,318144,809296.6385946127,1127440.6385946127
4,26,0,316392,3367167.2981947577,3683559.2981947577
4,27,0,307556,1493486.0160497078,1801042.0160497078
4,28,0,303300,2249923.4110406665,2553223.4110406665
4,29,0,363400,656860.155362579,1020260.155362579
4,30,0,363400,656860.155362579,1020260.155362579
4,31,0,318144,809296.6385946127,1127440.6385946127
4,32,0,363400,656860.155362579,1020260.155362579
4,33,0,363400,656860.155362579,1020260.155362579
4,34,0,363400,656860.155362579,1020260.155362579
4,35,0,363400,656860.155362579,1020260.155362579
4,36,0,329845,2539560.441566739,2869405.441566739
4,37,0,363400,656860.155362579,1020260.155362579
4,38,0,329845,2539560.441566739,2869405.441566739
4,39,0,363400,656860.155362579,1020260.155362579
4,40,0,363400,656860.155362579,1020260.155362579
4,41,0,318144,809296.6385946127,1127440.6385946127
4,42,0,363400,656860.155362579,1020260.155362579
4,43,0,363400,656860.155362579,1020260.155362579
4,44,0,316392,3367167.2981947577,3683559.2981947577
4,45,0,363400,656860.155362579,1020260.155362579
4,46,0,329845,2539560.441566739,2869405.441566739
4,47,0,303300,2249923.4110406665,2553223.4110406665
4,48,0,303300,2249923.4110406665,2553223.4110406665
4,49,0,363400,656860.155362579,1020260.155362579
4,50,0,329845,2539560.441566739,2869405.441566739
4,51,0,363400,656860.155362579,1020260.155362579
4,52,0,341641,2310355.9375137007,2651996.9375137007
4,53,0,303300,2249923.4110406665,2553223.4110406665
4,54,0,318144,809296.6385946127,1127440.6385946127
4,55,0,318144,809296.6385946127,1127440.6385946127
4,56,0,363400,656860.155362579,1020260.155362579
4,57,0,329845,2539560.441566739,2869405.441566739
4,58,0,341641,2310355.9375137007,2651996.9375137007
4,59,0,318144,809296.6385946127,1127440.6385946127
4,60,0,307556,1493486.0160497078,1801042.0160497078
4,61,0,341641,2310355.9375137007,2651996.9375137007
4,62,0,303300,2249923.4110406665,2553223.4110406665
4,63,0,363400,656860.155362579,1020260.155362579
4,64,0,336240,1305657.5990472648,1641897.5990472648
4,65,0,316392,3367167.2981947577,3683559.2981947577
4,66,0,363400,656860.155362579,1020260.155362579
4,67,0,329845,2539560.441566739,2869405.441566739
4,68,0,318144,809296.6385946127,1127440.6385946127
4,69,0,303300,2249923.4110406665,2553223.4110406665
4,70,0,318144,809296.6385946127,1127440.6385946127
4,71,0,363400,656860.155362579,1020260.155362579
4,72,0,336240,1305657.5990472648,1641897.5990472648
4,73,0,363400,656860.155362579,1020260.155362579
4,74,0,303300,2249923.4110406665,2553223.4110406665
4,75,0,307556,1493486.0160497078,1801042.0160497078
4,76,0,318144,809296.6385946127,1127440.6385946127
4,77,0,363400,656860.155362579,1020260.155362579
4,78,0,318144,809296.6385946127,1127440.6385946127
4,79,0,336240,1305657.5990472648,1641897.5990472648
4,80,0,307556,1493486.0160497078,1801042.0160497078
4,81,0,363400,656860.155362579,1020260.155362579
4,82,0,363400,656860.155362579,1020260.155362579
4,83,0,639692,3398096.9472436733,4037788.9472436733
4,84,0,318144,809296.6385946127,1127440.6385946127
4,85,0,318144,809296.6385946127,1127440.6385946127
4,86,0,307556,1493486.0160497078,1801042.0160497078
4,87,0,363400,656860.155362579,1020260.155362579
4,88,0,318144,809296.6385946127,1127440.6385946127
4,89,0,318144,809296.6385946127,1127440.6385946127
4,90,0,363400,656860.155362579,1020260.155362579
4,91,0,363400,656860.155362579,1020260.155362579
4,92,0,318144,809296.6385946127,1127440.6385946127
4,93,0,363400,656860.155362579,1020260.155362579
4,94,0,363400,656860.155362579,1020260.155362579
4,95,0,363400,656860.155362579,1020260.155362579
4,96,0,303300,2249923.4110406665,2553223.4110406665
4,97,0,336240,1305657.5990472648,1641897.5990472648
4,98,0,363400,656860.155362579,1020260.155362579
4,99,0,329845,2539560.441566739,2869405.441566739
4,100,0,483838,2507435.569587807,2991273.569587807
4,101,0,341641,2310355.9375137007,2651996.9375137007
4,102,0,363400,656860.155362579,1020260.155362579
4,103,0,363400,656860.155362579,1020260.155362579
4,104,0,316392,3367167.2981947577,3683559.2981947577
4,105,0,363400,656860.155362579,1020260.155362579
4,106,0,318144,809296.6385946127,1127440.6385946127
4,107,0,363400,656860.155362579,1020260.155362579
4,108,0,318144,809296.6385946127,1127440.6385946127
4,109,0,329845,2539560.441566739,2869405.441566739
4,110,0,318144,809296.6385946127,1127440.6385946127
4,111,0,316392,3367167.2981947577,3683559.2981947577
4,112,0,303300,2249923.4110406665,2553223.4110406665
4,113,0,329845,2539560.441566739,2869405.441566739
4,114,0,329845,2539560.441566739,2869405.441566739
4,115,0,363400,656860.155362579,1020260.155362579
4,116,0,363400,656860.155362579,1020260.155362579
4,117,0,363400,656860.155362579,1020260.155362579
4,118,0,316392,3367167.2981947577,3683559.2981947577
4,119,0,329845,2539560.441566739,2869405.441566739
4,120,0,307556,1493486.0160497078,1801042.0160497078
4,121,0,318144,809296.6385946127,1127440.6385946127
4,122,0,363400,656860.155362579,1020260.155362579
4,123,0,318144,809296.6385946127,1127440.6385946127
4,124,0,318144,809296.6385946127,1127440.6385946127
4,125,0,307556,1493486.0160497078,1801042.0160497078
4,126,0,307556,1493486.0160497078,1801042.0160497078
4,127,0,303300,2249923.4110406665,2553223.4110406665
4,128,200000000,452185,3070880.541308899,203523065.5413089
4,129,0,303300,2249923.4110406665,2553223.4110406665
4,130,0,307556,1493486.0160497078,1801042.0160497078
4,131,0,363400,656860.155362579,1020260.155362579
4,132,0,303300,2249923.4110406665,2553223.4110406665
4,133,0,336240,1305657.5990472648,1641897.5990472648
4,134,0,363400,656860.155362579,1020260.155362579
4,135,0,363400,656860.155362579,1020260.155362579
4,136,0,318144,809296.6385946127,1127440.6385946127
4,137,0,316392,3367167.2981947577,3683559.2981947577
4,138,0,363400,656860.155362579,1020260.155362579
4,139,0,316392,3367167.2981947577,3683559.2981947577
4,140,0,363400,656860.155362579,1020260.155362579
4,141,0,363400,656860.155362579,1020260.155362579
4,142,0,363400,656860.155362579,1020260.155362579
4,143,0,363400,656860.155362579,1020260.155362579
4,144,0,363400,656860.155362579,1020260.155362579
4,145,0,318144,809296.6385946127,1127440.6385946127
4,146,0,363400,656860.155362579,1020260.155362579
4,147,0,363400,656860.155362579,1020260.155362579
4,148,0,363400,656860.155362579,1020260.155362579
4,149,0,318144,809296.6385946127,1127440.6385946127
4,150,0,318144,809296.6385946127,1127440.6385946127
4,151,0,363400,656860.155362579,1020260.155362579
4,152,0,327051,1796643.7774634103,2123694.77746341
4,153,0,363400,656860.155362579,1020260.155362579
4,154,0,363400,656860.155362579,1020260.155362579
4,155,0,526523,394810.1048842643,921333.1048842643
4,156,0,316392,3367167.2981947577,3683559.2981947577
4,157,0,363400,656860.155362579,1020260.155362579
4,158,0,318144,809296.6385946127,1127440.6385946127
4,159,0,307556,1493486.0160497078,1801042.0160497078
4,160,0,318144,809296.6385946127,1127440.6385946127
4,161,0,303300,2249923.4110406665,2553223.4110406665
4,162,0,520269,588733.7337855647,1109002.7337855645
4,163,0,336240,1305657.5990472648,1641897.5990472648
4,164,0,363400,656860.155362579,1020260.155362579
4,165,0,363400,656860.155362579,1020260.155362579
4,166,0,363400,656860.155362579,1020260.155362579
4,167,0,329845,2539560.441566739,2869405.441566739
4,168,0,363400,656860.155362579,1020260.155362579
4,169,0,363400,656860.155362579,1020260.155362579
5,0,0,318144,809296.6385946127,1127440.6385946127
5,1,0,307556,1493486.0160497078,1801042.0160497078
5,2,0,318144,809296.6385946127,1127440.6385946127
5,3,0,363400,656860.155362579,1020260.155362579
5,4,100000000,462366,2123878.910326269,102586244.91032627
5,5,0,341641,2310355.9375137007,2651996.9375137007
5,6,0,316392,3367167.2981947577,3683559.2981947577
5,7,0,307556,1493486.0160497078,1801042.0160497078
5,8,0,316392,3367167.2981947577,3683559.2981947577
5,9,0,318144,809296.6385946127,1127440.6385946127
5,10,0,363400,656860.155362579,1020260.155362579
5,11,0,363400,656860.155362579,1020260.155362579
5,12,0,363400,656860.155362579,1020260.155362579
5,13,0,318144,809296.6385946127,1127440.6385946127
5,14,0,363400,656860.155362579,1020260.155362579
5,15,0,363400,656860.155362579,1020260.155362579
5,16,0,363400,656860.155362579,1020260.155362579
5,17,0,318144,809296.6385946127,1127440.6385946127
5,18,0,363400,656860.155362579,1020260.155362579
5,19,0,318144,809296.6385946127,1127440.6385946127
5,20,0,363400,656860.155362579,1020260.155362579
5,21,0,318144,809296.6385946127,1127440.6385946127
5,22,0,363400,656860.155362579,1020260.155362579
5,23,0,318144,809296.6385946127,1127440.6385946127
5,24,0,303300,2249923.4110406665,2553223.4110406665
5,25,0,363400,656860.155362579,1020260.155362579
5,26,0,363400,656860.155362579,1020260.155362579
5,27,0,363400,656860.155362579,1020260.155362579
5,28,0,363400,656860.155362579,1020260.155362579
5,29,0,363400,656860.155362579,1020260.155362579
5,30,0,341641,2310355.9375137007,2651996.9375137007
5,31,0,316392,3367167.2981947577,3683559.2981947577
5,32,0,316392,3367167.2981947577,3683559.2981947577
5,33,0,363400,656860.155362579,1020260.155362579
5,34,0,363400,656860.155362579,1020260.155362579
5,35,0,363400,656860.155362579,1020260.155362579
5,36,0,363400,656860.155362579,1020260.155362579
5,37,100000000,509782,963227.1305489052,101473009.13054891
5,38,0,316392,3367167.2981947577,3683559.2981947577
5,39,0,303300,2249923.4110406665,2553223.4110406665
5,40,0,363400,656860.155362579,1020260.155362579
5,41,0,363400,656860.155362579,1020260.155362579
5,42,0,341641,2310355.9375137007,2651996.9375137007
5,43,0,303300,2249923.4110406665,2553223.4110406665
5,44,0,363400,656860.155362579,1020260.155362579
5,45,0,318144,809296.6385946127,1127440.6385946127
5,46,0,363400,656860.155362579,1020260.155362579
5,47,0,363400,656860.155362579,1020260.155362579
5,48,0,487391,2150137.900976513,2637528.900976513
5,49,0,363400,656860.155362579,1020260.155362579
5,50,0,363400,656860.155362579,1020260.155362579
5,51,0,363400,656860.155362579,1020260.155362579
5,52,0,316392,3367167.2981947577,3683559.2981947577
5,53,0,363400,656860.155362579,1020260.155362579
5,54,0,363400,656860.155362579,1020260.155362579
5,55,0,318144,809296.6385946127,1127440.6385946127
5,56,0,363400,656860.155362579,1020260.155362579
5,57,0,363400,656860.155362579,1020260.155362579
5,58,200000000,451764,1834466.9877610265,202286230.98776102
5,59,0,363400,656860.155362579,1020260.155362579
5,60,0,363400,656860.155362579,1020260.155362579
5,61,0,363400,656860.155362579,1020260.155362579
5,62,0,363400,656860.155362579,1020260.155362579
5,63,0,483838,2507435.569587807,2991273.569587807
5,64,0,363400,656860.155362579,1020260.155362579
5,65,0,363400,656860.155362579,1020260.155362579
5,66,0,363400,656860.155362579,1020260.155362579
5,67,0,341641,2310355.9375137007,2651996.9375137007
5,68,0,363400,656860.155362579,1020260.155362579
5,69,0,318144,809296.6385946127,1127440.6385946127
5,70,0,363400,656860.155362579,1020260.155362579
5,71,0,363400,656860.155362579,1020260.155362579
5,72,0,363400,656860.155362579,1020260.155362579
5,73,0,363400,656860.155362579,1020260.155362579
5,74,0,318144,809296.6385946127,1127440.6385946127
5,75,0,363400,656860.155362579,1020260.155362579
5,76,0,363400,656860.155362579,1020260.155362579
5,77,0,363400,656860.155362579,1020260.155362579
5,78,0,318144,809296.6385946127,1127440.6385946127
5,79,0,329845,2539560.441566739,2869405.441566739
5,80,0,318144,809296.6385946127,1127440.6385946127
5,81,0,341641,2310355.9375137007,2651996.9375137007
5,82,0,491268,2133170.5798610877,2624438.5798610877
5,83,0,318144,809296.6385946127,1127440.6385946127
5,84,0,363400,656860.155362579,1020260.155362579
5,85,0,363400,656860.155362579,1020260.155362579
5,86,0,363400,656860.155362579,1020260.155362579
5,87,0,363400,656860.155362579,1020260.155362579
5,88,0,341641,2310355.9375137007,2651996.9375137007
5,89,0,363400,656860.155362579,1020260.155362579
5,90,0,363400,656860.155362579,1020260.155362579
5,91,0,363400,656860.155362579,1020260.155362579
5,92,0,363400,656860.155362579,1020260.155362579
5,93,0,363400,656860.155362579,1020260.155362579
5,94,0,303300,2249923.4110406665,2553223.4110406665
5,95,0,303300,2249923.4110406665,2553223.4110406665
5,96,0,363400,656860.155362579,1020260.155362579
5,97,0,318144,809296.6385946127,1127440.6385946127
5,98,0,363400,656860.155362579,1020260.155362579
5,99,0,363400,656860.155362579,1020260.155362579
5,100,0,363400,656860.155362579,1020260.155362579
5,101,100000000,501835,1340051.9046753102,101841886.9046753
5,102,0,341641,2310355.9375137007,2651996.9375137007
5,103,0,363400,656860.155362579,1020260.155362579
5,104,0,307556,1493486.0160497078,1801042.0160497078
5,105,0,318144,809296.6385946127,1127440.6385946127
5,106,0,363400,656860.155362579,1020260.155362579
5,107,0,363400,656860.155362579,1020260.155362579
5,108,0,318144,809296.6385946127,1127440.6385946127
5,109,0,316392,3367167.2981947577,3683559.2981947577
5,110,0,341641,2310355.9375137007,2651996.9375137007
5,111,0,363400,656860.155362579,1020260.155362579
5,112,0,329845,2539560.441566739,2869405.441566739
5,113,0,363400,656860.155362579,1020260.155362579
5,114,0,329845,2539560.441566739,2869405.441566739
5,115,0,363400,656860.155362579,1020260.155362579
