generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
11,9,0,502004,1386843.8689100014,1888847.8689100014
11,10,0,502004,1386843.8689100014,1888847.8689100014
11,11,0,502004,1386843.8689100014,1888847.8689100014
11,12,100000000,709325,880645.3924002331,101589970.39240023
11,13,0,502004,1386843.8689100014,1888847.8689100014
11,14,0,502004,1386843.8689100014,1888847.8689100014
11,15,0,502004,1386843.8689100014,1888847.8689100014
11,16,0,502004,1386843.8689100014,1888847.8689100014
11,17,0,502004,1386843.8689100014,1888847.8689100014
11,18,0,502004,1386843.8689100014,1888847.8689100014
11,19,0,502004,1386843.8689100014,1888847.8689100014
11,20,0,502004,1386843.8689100014,1888847.8689100014
11,21,0,502004,1386843.8689100014,1888847.8689100014
11,22,0,502004,1386843.8689100014,1888847.8689100014
11,23,0,502004,1386843.8689100014,1888847.8689100014
11,24,0,502004,1386843.8689100014,1888847.8689100014
11,25,0,502004,1386843.8689100014,1888847.8689100014
11,26,0,502004,1386843.8689100014,1888847.8689100014
11,27,0,502004,1386843.8689100014,1888847.8689100014
11,28,0,502004,1386843.8689100014,1888847.8689100014
11,29,0,706477,1317671.5009496072,2024148.5009496072
11,30,0,502004,1386843.8689100014,1888847.8689100014
11,31,0,502004,1386843.8689100014,1888847.8689100014
11,32,0,502004,1386843.8689100014,1888847.8689100014
11,33,0,502004,1386843.8689100014,1888847.8689100014
11,34,0,502004,1386843.8689100014,1888847.8689100014
11,35,0,692781,647119.2649926015,1339900.2649926015
11,36,0,502004,1386843.8689100014,1888847.8689100014
11,37,0,657641,4913509.072441566,5571150.072441566
11,38,0,712837,1446205.279174015,2159042.279174015
11,39,0,502004,1386843.8689100014,1888847.8689100014
11,40,0,695942,1963223.0835022682,2659165.0835022684
11,41,0,502004,1386843.8689100014,1888847.8689100014
11,42,0,502004,1386843.8689100014,1888847.8689100014
11,43,0,502004,1386843.8689100014,1888847.8689100014
11,44,0,502004,1386843.8689100014,1888847.8689100014
11,45,0,502004,1386843.8689100014,1888847.8689100014
11,46,0,502004,1386843.8689100014,1888847.8689100014
11,47,0,502004,1386843.8689100014,1888847.8689100014
11,48,0,502004,1386843.8689100014,1888847.8689100014
11,49,0,502004,1386843.8689100014,1888847.8689100014
11,50,0,502004,1386843.8689100014,1888847.8689100014
11,51,0,502004,1386843.8689100014,1888847.8689100014
11,52,0,502004,1386843.8689100014,1888847.8689100014
11,53,0,502004,1386843.8689100014,1888847.8689100014
11,54,0,502004,1386843.8689100014,1888847.8689100014
11,55,0,502004,1386843.8689100014,1888847.8689100014
11,56,0,502004,1386843.8689100014,1888847.8689100014
11,57,0,502004,1386843.8689100014,1888847.8689100014
11,58,0,502004,1386843.8689100014,1888847.8689100014
11,59,0,502004,1386843.8689100014,1888847.8689100014
11,60,0,502004,1386843.8689100014,1888847.8689100014
11,61,0,502004,1386843.8689100014,1888847.8689100014
11,62,0,502004,1386843.8689100014,1888847.8689100014
11,63,0,502004,1386843.8689100014,1888847.8689100014
11,64,0,502004,1386843.8689100014,1888847.8689100014
11,65,0,502004,1386843.8689100014,1888847.8689100014
11,66,100000000,707417,1391427.2309358467,102098844.23093584
11,67,0,502004,1386843.8689100014,1888847.8689100014
11,68,0,502004,1386843.8689100014,1888847.8689100014
11,69,0,502004,1386843.8689100014,1888847.8689100014
11,70,0,502004,1386843.8689100014,1888847.8689100014
11,71,0,502004,1386843.8689100014,1888847.8689100014
11,72,0,502004,1386843.8689100014,1888847.8689100014
11,73,0,502004,1386843.8689100014,1888847.8689100014
11,74,0,502004,1386843.8689100014,1888847.8689100014
11,75,0,502004,1386843.8689100014,1888847.8689100014
11,76,0,502004,1386843.8689100014,1888847.8689100014
11,77,0,502004,1386843.8689100014,1888847.8689100014
11,78,0,502004,1386843.8689100014,1888847.8689100014
11,79,0,502004,1386843.8689100014,1888847.8689100014
11,80,0,502004,1386843.8689100014,1888847.8689100014
11,81,0,502004,1386843.8689100014,1888847.8689100014
11,82,0,502004,1386843.8689100014,1888847.8689100014
11,83,0,502004,1386843.8689100014,1888847.8689100014
11,84,0,502004,1386843.8689100014,1888847.8689100014
11,85,100000000,724009,1456068.880622618,102180077.88062263
11,86,0,502004,1386843.8689100014,1888847.8689100014
11,87,0,502004,1386843.8689100014,1888847.8689100014
11,88,0,502004,1386843.8689100014,1888847.8689100014
11,89,0,502004,1386843.8689100014,1888847.8689100014
11,90,0,502004,1386843.8689100014,1888847.8689100014
11,91,0,502004,1386843.8689100014,1888847.8689100014
11,92,0,502004,1386843.8689100014,1888847.8689100014
11,93,0,663240,858710.587570151,1521950.5875701508
11,94,0,502004,1386843.8689100014,1888847.8689100014
11,95,0,502004,1386843.8689100014,1888847.8689100014
11,96,0,502004,1386843.8689100014,1888847.8689100014
11,97,0,502004,1386843.8689100014,1888847.8689100014
11,98,0,502004,1386843.8689100014,1888847.8689100014
11,99,0,726991,2204033.399674469,2931024.399674469
11,100,0,502004,1386843.8689100014,1888847.8689100014
11,101,0,502004,1386843.8689100014,1888847.8689100014
11,102,0,502004,1386843.8689100014,1888847.8689100014
11,103,0,502004,1386843.8689100014,1888847.8689100014
11,104,0,502004,1386843.8689100014,1888847.8689100014
11,105,0,502004,1386843.8689100014,1888847.8689100014
11,106,0,502004,1386843.8689100014,1888847.8689100014
11,107,0,502004,1386843.8689100014,1888847.8689100014
11,108,0,502004,1386843.8689100014,1888847.8689100014
11,109,0,502004,1386843.8689100014,1888847.8689100014
11,110,0,502004,1386843.8689100014,1888847.8689100014
11,111,0,502004,1386843.8689100014,1888847.8689100014
11,112,0,502004,1386843.8689100014,1888847.8689100014
11,113,0,502004,1386843.8689100014,1888847.8689100014
11,114,0,733459,1589936.3527034032,2323395.352703403
11,115,0,502004,1386843.8689100014,1888847.8689100014
11,116,0,502004,1386843.8689100014,1888847.8689100014
11,117,0,502004,1386843.8689100014,1888847.8689100014
11,118,0,502004,1386843.8689100014,1888847.8689100014
11,119,0,502004,1386843.8689100014,1888847.8689100014
11,120,0,502004,1386843.8689100014,1888847.8689100014
11,121,0,502004,1386843.8689100014,1888847.8689100014
11,122,0,671211,2233749.4168073153,2904960.4168073153
11,123,0,502004,1386843.8689100014,1888847.8689100014
11,124,0,502004,1386843.8689100014,1888847.8689100014
11,125,0,502004,1386843.8689100014,1888847.8689100014
11,126,100000000,709673,1542131.0545141129,102251804.05451411
11,127,0,502004,1386843.8689100014,1888847.8689100014
11,128,0,502004,1386843.8689100014,1888847.8689100014
11,129,0,502004,1386843.8689100014,1888847.8689100014
11,130,0,502004,1386843.8689100014,1888847.8689100014
11,131,0,502004,1386843.8689100014,1888847.8689100014
11,132,0,502004,1386843.8689100014,1888847.8689100014
11,133,0,502004,1386843.8689100014,1888847.8689100014
11,134,0,502004,1386843.8689100014,1888847.8689100014
11,135,0,502004,1386843.8689100014,1888847.8689100014
11,136,0,502004,1386843.8689100014,1888847.8689100014
11,137,0,502004,1386843.8689100014,1888847.8689100014
11,138,0,502004,1386843.8689100014,1888847.8689100014
11,139,0,502004,1386843.8689100014,1888847.8689100014
11,140,0,502004,1386843.8689100014,1888847.8689100014
11,141,100000000,695364,1719303.126625946,102414667.12662594
11,142,0,502004,1386843.8689100014,1888847.8689100014
11,143,0,681516,3267064.5113107525,3948580.5113107525
11,144,0,502004,1386843.8689100014,1888847.8689100014
11,145,0,502004,1386843.8689100014,1888847.8689100014
11,146,100000000,711180,2456389.6117414692,103167569.61174147
11,147,0,696020,1825985.0763441555,2522005.0763441557
12,0,0,502004,1386843.8689100014,1888847.8689100014
12,1,0,502004,1386843.8689100014,1888847.8689100014
12,2,0,502004,1386843.8689100014,1888847.8689100014
12,3,0,502004,1386843.8689100014,1888847.8689100014
12,4,0,502004,1386843.8689100014,1888847.8689100014
12,5,0,502004,1386843.8689100014,1888847.8689100014
12,6,0,502004,1386843.8689100014,1888847.8689100014
12,7,0,502004,1386843.8689100014,1888847.8689100014
12,8,0,502004,1386843.8689100014,1888847.8689100014
12,9,0,699485,1894248.1180361295,2593733.1180361295
12,10,0,502004,1386843.8689100014,1888847.8689100014
12,11,0,502004,1386843.8689100014,1888847.8689100014
12,12,0,502004,1386843.8689100014,1888847.8689100014
12,13,0,502004,1386843.8689100014,1888847.8689100014
12,14,0,502004,1386843.8689100014,1888847.8689100014
12,15,0,502004,1386843.8689100014,1888847.8689100014
12,16,0,502004,1386843.8689100014,1888847.8689100014
12,17,0,502004,1386843.8689100014,1888847.8689100014
12,18,0,502004,1386843.8689100014,1888847.8689100014
12,19,0,502004,1386843.8689100014,1888847.8689100014
12,20,0,502004,1386843.8689100014,1888847.8689100014
12,21,0,502004,1386843.8689100014,1888847.8689100014
12,22,0,502004,1386843.8689100014,1888847.8689100014
12,23,0,502004,1386843.8689100014,1888847.8689100014
12,24,0,502004,1386843.8689100014,1888847.8689100014
12,25,0,502004,1386843.8689100014,1888847.8689100014
12,26,0,502004,1386843.8689100014,1888847.8689100014
12,27,0,502004,1386843.8689100014,1888847.8689100014
12,28,0,502004,1386843.8689100014,1888847.8689100014
12,29,0,706943,943160.2730324487,1650103.2730324487
12,30,0,502004,1386843.8689100014,1888847.8689100014
12,31,0,502004,1386843.8689100014,1888847.8689100014
12,32,0,502004,1386843.8689100014,1888847.8689100014
12,33,0,502004,1386843.8689100014,1888847.8689100014
12,34,0,502004,1386843.8689100014,1888847.8689100014
12,35,0,502004,1386843.8689100014,1888847.8689100014
12,36,0,502004,1386843.8689100014,1888847.8689100014
12,37,0,502004,1386843.8689100014,1888847.8689100014
12,38,0,502004,1386843.8689100014,1888847.8689100014
12,39,0,502004,1386843.8689100014,1888847.8689100014
12,40,0,676860,1230728.0591561422,1907588.0591561422
12,41,0,502004,1386843.8689100014,1888847.8689100014
12,42,0,683752,1608130.4265721142,2291882.426572114
12,43,0,683330,1798423.46306586,2481753.46306586
12,44,0,502004,1386843.8689100014,1888847.8689100014
12,45,0,502004,1386843.8689100014,1888847.8689100014
12,46,0,502004,1386843.8689100014,1888847.8689100014
12,47,0,502004,1386843.8689100014,1888847.8689100014
12,48,0,719782,1728547.028145401,2448329.028145401
12,49,0,502004,1386843.8689100014,1888847.8689100014
12,50,0,706683,1556914.2659318652,2263597.265931865
12,51,0,502004,1386843.8689100014,1888847.8689100014
12,52,0,502004,1386843.8689100014,1888847.8689100014
12,53,0,502004,1386843.8689100014,1888847.8689100014
12,54,0,502004,1386843.8689100014,1888847.8689100014
12,55,0,502004,1386843.8689100014,1888847.8689100014
12,56,0,502004,1386843.8689100014,1888847.8689100014
12,57,0,502004,1386843.8689100014,1888847.8689100014
12,58,0,502004,1386843.8689100014,1888847.8689100014
12,59,0,502004,1386843.8689100014,1888847.8689100014
12,60,0,502004,1386843.8689100014,1888847.8689100014
12,61,0,502004,1386843.8689100014,1888847.8689100014
12,62,0,502004,1386843.8689100014,1888847.8689100014
12,63,0,502004,1386843.8689100014,1888847.8689100014
12,64,0,502004,1386843.8689100014,1888847.8689100014
12,65,0,502004,1386843.8689100014,1888847.8689100014
12,66,0,502004,1386843.8689100014,1888847.8689100014
12,67,0,502004,1386843.8689100014,1888847.8689100014
12,68,0,502004,1386843.8689100014,1888847.8689100014
12,69,0,502004,1386843.8689100014,1888847.8689100014
12,70,0,502004,1386843.8689100014,1888847.8689100014
12,71,0,502004,1386843.8689100014,1888847.8689100014
12,72,0,502004,1386843.8689100014,1888847.8689100014
12,73,0,502004,1386843.8689100014,1888847.8689100014
12,74,0,502004,1386843.8689100014,1888847.8689100014
12,75,0,502004,1386843.8689100014,1888847.8689100014
12,76,0,502004,1386843.8689100014,1888847.8689100014
12,77,0,502004,1386843.8689100014,1888847.8689100014
12,78,0,502004,1386843.8689100014,1888847.8689100014
12,79,0,502004,1386843.8689100014,1888847.8689100014
12,80,0,502004,1386843.8689100014,1888847.8689100014
12,81,0,502004,1386843.8689100014,1888847.8689100014
12,82,0,502004,1386843.8689100014,1888847.8689100014
12,83,0,502004,1386843.8689100014,1888847.8689100014
12,84,0,688834,1103635.4897114008,1792469.4897114008
12,85,0,502004,1386843.8689100014,1888847.8689100014
12,86,0,502004,1386843.8689100014,1888847.8689100014
12,87,0,502004,1386843.8689100014,1888847.8689100014
12,88,0,502004,1386843.8689100014,1888847.8689100014
12,89,0,502004,1386843.8689100014,1888847.8689100014
12,90,0,502004,1386843.8689100014,1888847.8689100014
12,91,0,502004,1386843.8689100014,1888847.8689100014
12,92,0,737227,831165.1311422462,1568392.131142246
12,93,0,502004,1386843.8689100014,1888847.8689100014
12,94,0,502004,1386843.8689100014,1888847.8689100014
12,95,0,502004,1386843.8689100014,1888847.8689100014
12,96,0,502004,1386843.8689100014,1888847.8689100014
12,97,0,502004,1386843.8689100014,1888847.8689100014
12,98,0,502004,1386843.8689100014,1888847.8689100014
12,99,0,741252,1135414.4639463974,1876666.4639463974
12,100,0,502004,1386843.8689100014,1888847.8689100014
12,101,0,502004,1386843.8689100014,1888847.8689100014
12,102,0,739292,3815683.759325442,4554975.759325442
12,103,0,502004,1386843.8689100014,1888847.8689100014
12,104,0,502004,1386843.8689100014,1888847.8689100014
12,105,0,502004,1386843.8689100014,1888847.8689100014
12,106,0,502004,1386843.8689100014,1888847.8689100014
12,107,0,502004,1386843.8689100014,1888847.8689100014
12,108,0,502004,1386843.8689100014,1888847.8689100014
12,109,0,689986,2566244.723090042,3256230.723090042
12,110,0,502004,1386843.8689100014,1888847.8689100014
12,111,0,502004,1386843.8689100014,1888847.8689100014
12,112,0,502004,1386843.8689100014,1888847.8689100014
12,113,0,502004,1386843.8689100014,1888847.8689100014
12,114,0,502004,1386843.8689100014,1888847.8689100014
12,115,0,502004,1386843.8689100014,1888847.8689100014
12,116,0,502004,1386843.8689100014,1888847.8689100014
12,117,0,502004,1386843.8689100014,1888847.8689100014
12,118,0,502004,1386843.8689100014,1888847.8689100014
12,119,0,502004,1386843.8689100014,1888847.8689100014
12,120,0,724437,3114748.894815761,3839185.894815761
12,121,0,502004,1386843.8689100014,1888847.8689100014
12,122,0,502004,1386843.8689100014,1888847.8689100014
12,123,0,502004,1386843.8689100014,1888847.8689100014
12,124,0,502004,1386843.8689100014,1888847.8689100014
12,125,0,502004,1386843.8689100014,1888847.8689100014
12,126,0,502004,1386843.8689100014,1888847.8689100014
12,127,0,502004,1386843.8689100014,1888847.8689100014
12,128,0,502004,1386843.8689100014,1888847.8689100014
12,129,0,502004,1386843.8689100014,1888847.8689100014
12,130,0,502004,1386843.8689100014,1888847.8689100014
12,131,0,717057,1097616.4843718882,1814673.4843718882
12,132,0,502004,1386843.8689100014,1888847.8689100014
12,133,0,683741,1779483.0061060255,2463224.0061060255
12,134,0,700201,2499262.845077873,3199463.845077873
12,135,0,726118,1233975.4035682657,1960093.4035682657
12,136,0,502004,1386843.8689100014,1888847.8689100014
12,137,0,502004,1386843.8689100014,1888847.8689100014
12,138,0,687841,2290340.6126621533,2978181.6126621533
12,139,0,502004,1386843.8689100014,1888847.8689100014
12,140,0,502004,1386843.8689100014,1888847.8689100014
12,141,0,502004,1386843.8689100014,1888847.8689100014
13,0,0,502004,1386843.8689100014,1888847.8689100014
13,1,0,502004,1386843.8689100014,1888847.8689100014
13,2,0,502004,1386843.8689100014,1888847.8689100014
13,3,0,502004,1386843.8689100014,1888847.8689100014
13,4,0,502004,1386843.8689100014,1888847.8689100014
13,5,0,502004,1386843.8689100014,1888847.8689100014
13,6,0,502004,1386843.8689100014,1888847.8689100014
13,7,0,502004,1386843.8689100014,1888847.8689100014
13,8,0,502004,1386843.8689100014,1888847.8689100014
13,9,0,502004,1386843.8689100014,1888847.8689100014
13,10,0,502004,1386843.8689100014,1888847.8689100014
13,11,0,502004,1386843.8689100014,1888847.8689100014
13,12,0,502004,1386843.8689100014,1888847.8689100014
13,13,0,502004,1386843.8689100014,1888847.8689100014
13,14,0,502004,1386843.8689100014,1888847.8689100014
13,15,0,502004,1386843.8689100014,1888847.8689100014
13,16,0,502004,1386843.8689100014,1888847.8689100014
13,17,0,502004,1386843.8689100014,1888847.8689100014
13,18,0,502004,1386843.8689100014,1888847.8689100014
13,19,0,502004,1386843.8689100014,1888847.8689100014
13,20,0,710767,2051439.5579739562,2762206.557973956
13,21,0,715502,1469000.6444121846,2184502.6444121846
13,22,0,502004,1386843.8689100014,1888847.8689100014
13,23,0,502004,1386843.8689100014,1888847.8689100014
13,24,0,502004,1386843.8689100014,1888847.8689100014
13,25,0,502004,1386843.8689100014,1888847.8689100014
13,26,0,502004,1386843.8689100014,1888847.8689100014
13,27,0,502004,1386843.8689100014,1888847.8689100014
13,28,0,502004,1386843.8689100014,1888847.8689100014
13,29,0,502004,1386843.8689100014,1888847.8689100014
13,30,0,698563,1505202.9100595315,2203765.910059531
13,31,0,502004,1386843.8689100014,1888847.8689100014
13,32,0,502004,1386843.8689100014,1888847.8689100014
13,33,0,502004,1386843.8689100014,1888847.8689100014
13,34,0,502004,1386843.8689100014,1888847.8689100014
13,35,0,502004,1386843.8689100014,1888847.8689100014
13,36,0,679412,2442072.7700451305,3121484.7700451305
13,37,0,502004,1386843.8689100014,1888847.8689100014
13,38,0,502004,1386843.8689100014,1888847.8689100014
13,39,0,502004,1386843.8689100014,1888847.8689100014
13,40,0,502004,1386843.8689100014,1888847.8689100014
13,41,0,502004,1386843.8689100014,1888847.8689100014
13,42,0,502004,1386843.8689100014,1888847.8689100014
13,43,0,502004,1386843.8689100014,1888847.8689100014
13,44,0,502004,1386843.8689100014,1888847.8689100014
13,45,0,502004,1386843.8689100014,1888847.8689100014
13,46,0,502004,1386843.8689100014,1888847.8689100014
13,47,0,502004,1386843.8689100014,1888847.8689100014
13,48,0,502004,1386843.8689100014,1888847.8689100014
13,49,0,502004,1386843.8689100014,1888847.8689100014
13,50,0,502004,1386843.8689100014,1888847.8689100014
13,51,0,502004,1386843.8689100014,1888847.8689100014
13,52,0,502004,1386843.8689100014,1888847.8689100014
13,53,0,693811,3997872.4615455433,4691683.461545544
13,54,0,502004,1386843.8689100014,1888847.8689100014
13,55,0,502004,1386843.8689100014,1888847.8689100014
13,56,0,502004,1386843.8689100014,1888847.8689100014
13,57,0,695912,3216250.1076148967,3912162.1076148967
13,58,0,502004,1386843.8689100014,1888847.8689100014
13,59,0,502004,1386843.8689100014,1888847.8689100014
13,60,0,502004,1386843.8689100014,1888847.8689100014
13,61,0,502004,1386843.8689100014,1888847.8689100014
13,62,0,704998,2119791.611948634,2824789.611948634
13,63,0,502004,1386843.8689100014,1888847.8689100014
13,64,0,502004,1386843.8689100014,1888847.8689100014
13,65,0,502004,1386843.8689100014,1888847.8689100014
13,66,0,502004,1386843.8689100014,1888847.8689100014
13,67,0,502004,1386843.8689100014,1888847.8689100014
13,68,0,502004,1386843.8689100014,1888847.8689100014
13,69,0,502004,1386843.8689100014,1888847.8689100014
13,70,0,502004,1386843.8689100014,1888847.8689100014
13,71,0,502004,1386843.8689100014,1888847.8689100014
13,72,0,502004,1386843.8689100014,1888847.8689100014
13,73,0,502004,1386843.8689100014,1888847.8689100014
13,74,0,502004,1386843.8689100014,1888847.8689100014
13,75,0,502004,1386843.8689100014,1888847.8689100014
13,76,0,502004,1386843.8689100014,1888847.8689100014
13,77,0,502004,1386843.8689100014,1888847.8689100014
13,78,0,502004,1386843.8689100014,1888847.8689100014
13,79,0,502004,1386843.8689100014,1888847.8689100014
13,80,0,502004,1386843.8689100014,1888847.8689100014
13,81,0,502004,1386843.8689100014,1888847.8689100014
13,82,0,502004,1386843.8689100014,1888847.8689100014
13,83,0,502004,1386843.8689100014,1888847.8689100014
13,84,0,502004,1386843.8689100014,1888847.8689100014
13,85,0,502004,1386843.8689100014,1888847.8689100014
13,86,0,502004,1386843.8689100014,1888847.8689100014
13,87,0,502004,1386843.8689100014,1888847.8689100014
13,88,0,502004,1386843.8689100014,1888847.8689100014
13,89,0,502004,1386843.8689100014,1888847.8689100014
13,90,0,502004,1386843.8689100014,1888847.8689100014
13,91,0,502004,1386843.8689100014,1888847.8689100014
13,92,0,502004,1386843.8689100014,1888847.8689100014
13,93,0,502004,1386843.8689100014,1888847.8689100014
13,94,0,502004,1386843.8689100014,1888847.8689100014
13,95,0,502004,1386843.8689100014,1888847.8689100014
13,96,0,675708,3828973.6596229277,4504681.659622928
13,97,0,502004,1386843.8689100014,1888847.8689100014
13,98,0,502004,1386843.8689100014,1888847.8689100014
13,99,0,502004,1386843.8689100014,1888847.8689100014
13,100,0,502004,1386843.8689100014,1888847.8689100014
13,101,0,502004,1386843.8689100014,1888847.8689100014
13,102,0,502004,1386843.8689100014,1888847.8689100014
13,103,0,689666,10892102.461733315,11581768.461733315
13,104,0,502004,1386843.8689100014,1888847.8689100014
13,105,0,502004,1386843.8689100014,1888847.8689100014
13,106,0,502004,1386843.8689100014,1888847.8689100014
13,107,0,502004,1386843.8689100014,1888847.8689100014
13,108,0,502004,1386843.8689100014,1888847.8689100014
13,109,0,502004,1386843.8689100014,1888847.8689100014
13,110,0,502004,1386843.8689100014,1888847.8689100014
13,111,0,502004,1386843.8689100014,1888847.8689100014
13,112,0,502004,1386843.8689100014,1888847.8689100014
13,113,0,502004,1386843.8689100014,1888847.8689100014
13,114,0,699937,1439333.6555392565,2139270.6555392565
13,115,0,502004,1386843.8689100014,1888847.8689100014
13,116,0,502004,1386843.8689100014,1888847.8689100014
13,117,0,723690,1568553.3770470268,2292243.3770470265
13,118,0,502004,1386843.8689100014,1888847.8689100014
13,119,0,502004,1386843.8689100014,1888847.8689100014
13,120,0,695036,1327983.6113440192,2023019.6113440192
13,121,100000000,692383,2156116.0791262477,102848499.07912625
13,122,0,502004,1386843.8689100014,1888847.8689100014
13,123,0,502004,1386843.8689100014,1888847.8689100014
13,124,0,502004,1386843.8689100014,1888847.8689100014
13,125,0,502004,1386843.8689100014,1888847.8689100014
13,126,0,502004,1386843.8689100014,1888847.8689100014
13,127,0,502004,1386843.8689100014,1888847.8689100014
13,128,0,502004,1386843.8689100014,1888847.8689100014
13,129,0,502004,1386843.8689100014,1888847.8689100014
13,130,0,502004,1386843.8689100014,1888847.8689100014
13,131,0,695602,2269353.1296200827,2964955.1296200827
13,132,0,502004,1386843.8689100014,1888847.8689100014
13,133,0,502004,1386843.8689100014,1888847.8689100014
13,134,0,502004,1386843.8689100014,1888847.8689100014
13,135,0,502004,1386843.8689100014,1888847.8689100014
13,136,0,502004,1386843.8689100014,1888847.8689100014
13,137,0,502004,1386843.8689100014,1888847.8689100014
13,138,0,695288,1629464.820223498,2324752.820223498
13,139,0,502004,1386843.8689100014,1888847.8689100014
13,140,0,502004,1386843.8689100014,1888847.8689100014
13,141,0,502004,1386843.8689100014,1888847.8689100014
13,142,0,502004,1386843.8689100014,1888847.8689100014
13,143,0,502004,1386843.8689100014,1888847.8689100014
13,144,0,502004,1386843.8689100014,1888847.8689100014
13,145,0,700925,884563.42109899,1585488.42109899
13,146,0,502004,1386843.8689100014,1888847.8689100014
13,147,0,502004,1386843.8689100014,1888847.8689100014
13,148,0,502004,1386843.8689100014,1888847.8689100014
13,149,0,502004,1386843.8689100014,1888847.8689100014
13,150,0,502004,1386843.8689100014,1888847.8689100014
13,151,0,502004,1386843.8689100014,1888847.8689100014
13,152,0,502004,1386843.8689100014,1888847.8689100014
13,153,0,703483,6234349.779574004,6937832.779574004
13,154,0,502004,1386843.8689100014,1888847.8689100014
13,155,0,502004,1386843.8689100014,1888847.8689100014
13,156,0,502004,1386843.8689100014,1888847.8689100014
13,157,0,737916,1177903.799972258,1915819.799972258
13,158,0,502004,1386843.8689100014,1888847.8689100014
13,159,0,502004,1386843.8689100014,1888847.8689100014
13,160,0,502004,1386843.8689100014,1888847.8689100014
13,161,0,502004,1386843.8689100014,1888847.8689100014
13,162,0,502004,1386843.8689100014,1888847.8689100014
13,163,0,502004,1386843.8689100014,1888847.8689100014
13,164,0,502004,1386843.8689100014,1888847.8689100014
13,165,0,502004,1386843.8689100014,1888847.8689100014
13,166,100000000,723601,2331391.093932331,103054992.09393233
14,0,0,502004,1386843.8689100014,1888847.8689100014
14,1,0,502004,1386843.8689100014,1888847.8689100014
14,2,0,502004,1386843.8689100014,1888847.8689100014
14,3,0,502004,1386843.8689100014,1888847.8689100014
14,4,0,502004,1386843.8689100014,1888847.8689100014
14,5,0,502004,1386843.8689100014,1888847.8689100014
14,6,0,502004,1386843.8689100014,1888847.8689100014
14,7,0,502004,1386843.8689100014,1888847.8689100014
14,8,0,718015,920516.5501864185,1638531.5501864185
14,9,0,502004,1386843.8689100014,1888847.8689100014
14,10,0,502004,1386843.8689100014,1888847.8689100014
14,11,0,502004,1386843.8689100014,1888847.8689100014
14,12,0,502004,1386843.8689100014,1888847.8689100014
14,13,0,502004,1386843.8689100014,1888847.8689100014
14,14,0,502004,1386843.8689100014,1888847.8689100014
14,15,0,502004,1386843.8689100014,1888847.8689100014
14,16,0,502004,1386843.8689100014,1888847.8689100014
14,17,0,502004,1386843.8689100014,1888847.8689100014
14,18,0,502004,1386843.8689100014,1888847.8689100014
14,19,0,502004,1386843.8689100014,1888847.8689100014
14,20,0,502004,1386843.8689100014,1888847.8689100014
14,21,0,502004,1386843.8689100014,1888847.8689100014
14,22,0,502004,1386843.8689100014,1888847.8689100014
14,23,0,502004,1386843.8689100014,1888847.8689100014
14,24,0,502004,1386843.8689100014,1888847.8689100014
14,25,0,502004,1386843.8689100014,1888847.8689100014
14,26,0,502004,1386843.8689100014,1888847.8689100014
14,27,0,502004,1386843.8689100014,1888847.8689100014
14,28,0,502004,1386843.8689100014,1888847.8689100014
14,29,0,502004,1386843.8689100014,1888847.8689100014
14,30,0,502004,1386843.8689100014,1888847.8689100014
14,31,0,502004,1386843.8689100014,1888847.8689100014
14,32,0,502004,1386843.8689100014,1888847.8689100014
14,33,0,502004,1386843.8689100014,1888847.8689100014
14,34,0,502004,1386843.8689100014,1888847.8689100014
14,35,0,502004,1386843.8689100014,1888847.8689100014
14,36,0,502004,1386843.8689100014,1888847.8689100014
14,37,0,502004,1386843.8689100014,1888847.8689100014
14,38,0,502004,1386843.8689100014,1888847.8689100014
14,39,0,502004,1386843.8689100014,1888847.8689100014
14,40,0,502004,1386843.8689100014,1888847.8689100014
14,41,0,718250,1861708.6790913779,2579958.679091378
14,42,0,502004,1386843.8689100014,1888847.8689100014
14,43,0,502004,1386843.8689100014,1888847.8689100014
14,44,0,686081,1021442.8089699447,1707523.8089699447
14,45,0,502004,1386843.8689100014,1888847.8689100014
14,46,0,502004,1386843.8689100014,1888847.8689100014
14,47,0,502004,1386843.8689100014,1888847.8689100014
14,48,0,502004,1386843.8689100014,1888847.8689100014
14,49,0,502004,1386843.8689100014,1888847.8689100014
14,50,0,502004,1386843.8689100014,1888847.8689100014
14,51,0,502004,1386843.8689100014,1888847.8689100014
14,52,0,502004,1386843.8689100014,1888847.8689100014
14,53,0,502004,1386843.8689100014,1888847.8689100014
14,54,0,502004,1386843.8689100014,1888847.8689100014
14,55,0,502004,1386843.8689100014,1888847.8689100014
14,56,0,502004,1386843.8689100014,1888847.8689100014
14,57,0,502004,1386843.8689100014,1888847.8689100014
14,58,0,692585,818764.2820806225,1511349.2820806224
14,59,0,502004,1386843.8689100014,1888847.8689100014
14,60,0,703211,1638634.8448616017,2341845.8448616015
14,61,0,502004,1386843.8689100014,1888847.8689100014
14,62,0,502004,1386843.8689100014,1888847.8689100014
14,63,0,502004,1386843.8689100014,1888847.8689100014
14,64,0,502004,1386843.8689100014,1888847.8689100014
14,65,0,502004,1386843.8689100014,1888847.8689100014
14,66,0,502004,1386843.8689100014,1888847.8689100014
14,67,100000000,708342,5695083.783048869,106403425.78304887
14,68,0,502004,1386843.8689100014,1888847.8689100014
14,69,0,502004,1386843.8689100014,1888847.8689100014
