generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
16,57,0,554762,959567.5369538801,1514329.53695388
16,58,0,554762,959567.5369538801,1514329.53695388
16,59,0,554762,959567.5369538801,1514329.53695388
16,60,0,554762,959567.5369538801,1514329.53695388
16,61,0,554762,959567.5369538801,1514329.53695388
16,62,0,554762,959567.5369538801,1514329.53695388
16,63,0,768764,1209469.29093547,1978233.29093547
16,64,0,554762,959567.5369538801,1514329.53695388
16,65,0,554762,959567.5369538801,1514329.53695388
16,66,0,554762,959567.5369538801,1514329.53695388
16,67,0,554762,959567.5369538801,1514329.53695388
16,68,0,554762,959567.5369538801,1514329.53695388
16,69,0,554762,959567.5369538801,1514329.53695388
16,70,0,554762,959567.5369538801,1514329.53695388
16,71,0,554762,959567.5369538801,1514329.53695388
17,0,0,733293,1351592.2933382634,2084885.2933382634
17,1,0,554762,959567.5369538801,1514329.53695388
17,2,0,554762,959567.5369538801,1514329.53695388
17,3,0,554762,959567.5369538801,1514329.53695388
17,4,0,554762,959567.5369538801,1514329.53695388
17,5,0,554762,959567.5369538801,1514329.53695388
17,6,0,554762,959567.5369538801,1514329.53695388
17,7,0,554762,959567.5369538801,1514329.53695388
17,8,0,554762,959567.5369538801,1514329.53695388
17,9,0,554762,959567.5369538801,1514329.53695388
17,10,0,554762,959567.5369538801,1514329.53695388
17,11,0,778266,1242894.780539253,2021160.780539253
17,12,0,554762,959567.5369538801,1514329.53695388
17,13,0,783957,1074988.6289005838,1858945.6289005838
17,14,0,554762,959567.5369538801,1514329.53695388
17,15,0,554762,959567.5369538801,1514329.53695388
17,16,0,762691,696039.8333070439,1458730.8333070439
17,17,0,554762,959567.5369538801,1514329.53695388
17,18,0,554762,959567.5369538801,1514329.53695388
17,19,0,554762,959567.5369538801,1514329.53695388
17,20,0,554762,959567.5369538801,1514329.53695388
17,21,0,554762,959567.5369538801,1514329.53695388
17,22,0,554762,959567.5369538801,1514329.53695388
17,23,0,554762,959567.5369538801,1514329.53695388
17,24,0,554762,959567.5369538801,1514329.53695388
17,25,0,554762,959567.5369538801,1514329.53695388
17,26,0,554762,959567.5369538801,1514329.53695388
17,27,0,554762,959567.5369538801,1514329.53695388
17,28,0,554762,959567.5369538801,1514329.53695388
17,29,0,554762,959567.5369538801,1514329.53695388
17,30,0,554762,959567.5369538801,1514329.53695388
17,31,0,554762,959567.5369538801,1514329.53695388
17,32,0,554762,959567.5369538801,1514329.53695388
17,33,0,554762,959567.5369538801,1514329.53695388
17,34,0,554762,959567.5369538801,1514329.53695388
17,35,0,554762,959567.5369538801,1514329.53695388
17,36,0,554762,959567.5369538801,1514329.53695388
17,37,0,554762,959567.5369538801,1514329.53695388
17,38,0,554762,959567.5369538801,1514329.53695388
17,39,0,554762,959567.5369538801,1514329.53695388
17,40,0,554762,959567.5369538801,1514329.53695388
17,41,0,554762,959567.5369538801,1514329.53695388
17,42,0,554762,959567.5369538801,1514329.53695388
17,43,0,554762,959567.5369538801,1514329.53695388
17,44,0,554762,959567.5369538801,1514329.53695388
17,45,0,554762,959567.5369538801,1514329.53695388
17,46,0,554762,959567.5369538801,1514329.53695388
17,47,0,554762,959567.5369538801,1514329.53695388
17,48,0,554762,959567.5369538801,1514329.53695388
17,49,0,554762,959567.5369538801,1514329.53695388
17,50,0,554762,959567.5369538801,1514329.53695388
17,51,0,554762,959567.5369538801,1514329.53695388
17,52,0,554762,959567.5369538801,1514329.53695388
17,53,0,554762,959567.5369538801,1514329.53695388
17,54,0,554762,959567.5369538801,1514329.53695388
17,55,0,554762,959567.5369538801,1514329.53695388
17,56,0,554762,959567.5369538801,1514329.53695388
17,57,0,554762,959567.5369538801,1514329.53695388
17,58,0,554762,959567.5369538801,1514329.53695388
17,59,0,554762,959567.5369538801,1514329.53695388
17,60,0,554762,959567.5369538801,1514329.53695388
17,61,0,734835,1499502.7674532363,2234337.7674532365
17,62,0,554762,959567.5369538801,1514329.53695388
17,63,0,554762,959567.5369538801,1514329.53695388
17,64,0,554762,959567.5369538801,1514329.53695388
17,65,0,554762,959567.5369538801,1514329.53695388
17,66,0,554762,959567.5369538801,1514329.53695388
17,67,0,554762,959567.5369538801,1514329.53695388
17,68,0,554762,959567.5369538801,1514329.53695388
17,69,0,554762,959567.5369538801,1514329.53695388
17,70,0,554762,959567.5369538801,1514329.53695388
17,71,0,554762,959567.5369538801,1514329.53695388
18,0,0,554762,959567.5369538801,1514329.53695388
18,1,0,554762,959567.5369538801,1514329.53695388
18,2,0,554762,959567.5369538801,1514329.53695388
18,3,0,554762,959567.5369538801,1514329.53695388
18,4,0,554762,959567.5369538801,1514329.53695388
18,5,0,554762,959567.5369538801,1514329.53695388
18,6,0,554762,959567.5369538801,1514329.53695388
18,7,0,554762,959567.5369538801,1514329.53695388
18,8,0,554762,959567.5369538801,1514329.53695388
18,9,0,554762,959567.5369538801,1514329.53695388
18,10,0,554762,959567.5369538801,1514329.53695388
18,11,0,554762,959567.5369538801,1514329.53695388
18,12,0,554762,959567.5369538801,1514329.53695388
18,13,0,554762,959567.5369538801,1514329.53695388
18,14,0,554762,959567.5369538801,1514329.53695388
18,15,0,554762,959567.5369538801,1514329.53695388
18,16,0,554762,959567.5369538801,1514329.53695388
18,17,0,554762,959567.5369538801,1514329.53695388
18,18,0,554762,959567.5369538801,1514329.53695388
18,19,0,554762,959567.5369538801,1514329.53695388
18,20,0,554762,959567.5369538801,1514329.53695388
18,21,0,554762,959567.5369538801,1514329.53695388
18,22,0,554762,959567.5369538801,1514329.53695388
18,23,0,554762,959567.5369538801,1514329.53695388
18,24,0,554762,959567.5369538801,1514329.53695388
18,25,0,554762,959567.5369538801,1514329.53695388
18,26,0,554762,959567.5369538801,1514329.53695388
18,27,0,554762,959567.5369538801,1514329.53695388
18,28,0,554762,959567.5369538801,1514329.53695388
18,29,0,554762,959567.5369538801,1514329.53695388
18,30,0,554762,959567.5369538801,1514329.53695388
18,31,0,554762,959567.5369538801,1514329.53695388
18,32,0,554762,959567.5369538801,1514329.53695388
18,33,0,554762,959567.5369538801,1514329.53695388
18,34,0,554762,959567.5369538801,1514329.53695388
18,35,0,554762,959567.5369538801,1514329.53695388
18,36,0,554762,959567.5369538801,1514329.53695388
18,37,0,554762,959567.5369538801,1514329.53695388
18,38,0,554762,959567.5369538801,1514329.53695388
18,39,0,554762,959567.5369538801,1514329.53695388
18,40,0,554762,959567.5369538801,1514329.53695388
18,41,0,554762,959567.5369538801,1514329.53695388
18,42,0,554762,959567.5369538801,1514329.53695388
18,43,0,554762,959567.5369538801,1514329.53695388
18,44,0,554762,959567.5369538801,1514329.53695388
18,45,0,554762,959567.5369538801,1514329.53695388
18,46,0,554762,959567.5369538801,1514329.53695388
18,47,0,554762,959567.5369538801,1514329.53695388
18,48,0,554762,959567.5369538801,1514329.53695388
18,49,0,554762,959567.5369538801,1514329.53695388
18,50,0,554762,959567.5369538801,1514329.53695388
18,51,0,554762,959567.5369538801,1514329.53695388
18,52,0,554762,959567.5369538801,1514329.53695388
18,53,0,554762,959567.5369538801,1514329.53695388
18,54,0,554762,959567.5369538801,1514329.53695388
18,55,0,554762,959567.5369538801,1514329.53695388
18,56,0,554762,959567.5369538801,1514329.53695388
18,57,0,554762,959567.5369538801,1514329.53695388
18,58,0,554762,959567.5369538801,1514329.53695388
18,59,0,554762,959567.5369538801,1514329.53695388
18,60,0,554762,959567.5369538801,1514329.53695388
18,61,0,554762,959567.5369538801,1514329.53695388
18,62,0,554762,959567.5369538801,1514329.53695388
18,63,0,554762,959567.5369538801,1514329.53695388
18,64,0,554762,959567.5369538801,1514329.53695388
18,65,0,554762,959567.5369538801,1514329.53695388
18,66,0,554762,959567.5369538801,1514329.53695388
18,67,0,554762,959567.5369538801,1514329.53695388
18,68,0,554762,959567.5369538801,1514329.53695388
18,69,0,554762,959567.5369538801,1514329.53695388
19,0,0,554762,959567.5369538801,1514329.53695388
19,1,0,554762,959567.5369538801,1514329.53695388
19,2,0,554762,959567.5369538801,1514329.53695388
19,3,0,554762,959567.5369538801,1514329.53695388
19,4,0,554762,959567.5369538801,1514329.53695388
19,5,0,554762,959567.5369538801,1514329.53695388
19,6,100000000,761361,802107.8245691054,101563468.8245691
19,7,0,554762,959567.5369538801,1514329.53695388
19,8,0,554762,959567.5369538801,1514329.53695388
19,9,0,554762,959567.5369538801,1514329.53695388
19,10,0,554762,959567.5369538801,1514329.53695388
19,11,0,554762,959567.5369538801,1514329.53695388
19,12,0,554762,959567.5369538801,1514329.53695388
19,13,0,554762,959567.5369538801,1514329.53695388
19,14,0,554762,959567.5369538801,1514329.53695388
19,15,0,554762,959567.5369538801,1514329.53695388
19,16,0,554762,959567.5369538801,1514329.53695388
19,17,0,554762,959567.5369538801,1514329.53695388
19,18,0,554762,959567.5369538801,1514329.53695388
19,19,0,554762,959567.5369538801,1514329.53695388
19,20,0,554762,959567.5369538801,1514329.53695388
19,21,0,554762,959567.5369538801,1514329.53695388
19,22,0,554762,959567.5369538801,1514329.53695388
19,23,0,554762,959567.5369538801,1514329.53695388
19,24,0,554762,959567.5369538801,1514329.53695388
19,25,0,554762,959567.5369538801,1514329.53695388
19,26,0,736112,913876.3733230236,1649988.3733230236
19,27,0,554762,959567.5369538801,1514329.53695388
19,28,0,554762,959567.5369538801,1514329.53695388
19,29,0,554762,959567.5369538801,1514329.53695388
19,30,0,554762,959567.5369538801,1514329.53695388
19,31,100000000,760166,1662589.8155780178,102422755.81557801
19,32,0,554762,959567.5369538801,1514329.53695388
19,33,0,554762,959567.5369538801,1514329.53695388
19,34,0,554762,959567.5369538801,1514329.53695388
19,35,0,554762,959567.5369538801,1514329.53695388
19,36,0,554762,959567.5369538801,1514329.53695388
19,37,0,554762,959567.5369538801,1514329.53695388
19,38,0,554762,959567.5369538801,1514329.53695388
19,39,0,756004,962823.3115115796,1718827.3115115794
19,40,0,554762,959567.5369538801,1514329.53695388
19,41,0,554762,959567.5369538801,1514329.53695388
19,42,0,554762,959567.5369538801,1514329.53695388
19,43,0,554762,959567.5369538801,1514329.53695388
19,44,0,554762,959567.5369538801,1514329.53695388
19,45,0,554762,959567.5369538801,1514329.53695388
19,46,0,554762,959567.5369538801,1514329.53695388
19,47,0,554762,959567.5369538801,1514329.53695388
19,48,0,732406,1774855.3323116323,2507261.332311632
19,49,0,554762,959567.5369538801,1514329.53695388
19,50,0,554762,959567.5369538801,1514329.53695388
19,51,0,554762,959567.5369538801,1514329.53695388
19,52,0,554762,959567.5369538801,1514329.53695388
19,53,0,554762,959567.5369538801,1514329.53695388
19,54,0,554762,959567.5369538801,1514329.53695388
19,55,0,554762,959567.5369538801,1514329.53695388
19,56,0,554762,959567.5369538801,1514329.53695388
19,57,0,554762,959567.5369538801,1514329.53695388
19,58,0,554762,959567.5369538801,1514329.53695388
19,59,0,554762,959567.5369538801,1514329.53695388
19,60,0,554762,959567.5369538801,1514329.53695388
19,61,0,554762,959567.5369538801,1514329.53695388
19,62,0,554762,959567.5369538801,1514329.53695388
19,63,0,554762,959567.5369538801,1514329.53695388
19,64,0,554762,959567.5369538801,1514329.53695388
19,65,0,554762,959567.5369538801,1514329.53695388
19,66,0,554762,959567.5369538801,1514329.53695388
19,67,0,554762,959567.5369538801,1514329.53695388
19,68,0,554762,959567.5369538801,1514329.53695388
19,69,0,554762,959567.5369538801,1514329.53695388
19,70,0,554762,959567.5369538801,1514329.53695388
19,71,0,554762,959567.5369538801,1514329.53695388
19,72,0,554762,959567.5369538801,1514329.53695388
19,73,0,554762,959567.5369538801,1514329.53695388
19,74,0,554762,959567.5369538801,1514329.53695388
19,75,0,554762,959567.5369538801,1514329.53695388
19,76,0,554762,959567.5369538801,1514329.53695388
19,77,0,554762,959567.5369538801,1514329.53695388
19,78,0,554762,959567.5369538801,1514329.53695388
20,0,0,554762,959567.5369538801,1514329.53695388
20,1,0,554762,959567.5369538801,1514329.53695388
20,2,0,554762,959567.5369538801,1514329.53695388
20,3,0,554762,959567.5369538801,1514329.53695388
20,4,0,554762,959567.5369538801,1514329.53695388
20,5,0,554762,959567.5369538801,1514329.53695388
20,6,0,554762,959567.5369538801,1514329.53695388
20,7,0,554762,959567.5369538801,1514329.53695388
20,8,0,554762,959567.5369538801,1514329.53695388
20,9,0,554762,959567.5369538801,1514329.53695388
20,10,0,554762,959567.5369538801,1514329.53695388
20,11,0,554762,959567.5369538801,1514329.53695388
20,12,0,554762,959567.5369538801,1514329.53695388
20,13,0,554762,959567.5369538801,1514329.53695388
20,14,0,554762,959567.5369538801,1514329.53695388
20,15,0,554762,959567.5369538801,1514329.53695388
20,16,0,554762,959567.5369538801,1514329.53695388
20,17,0,554762,959567.5369538801,1514329.53695388
20,18,0,554762,959567.5369538801,1514329.53695388
20,19,0,554762,959567.5369538801,1514329.53695388
20,20,0,554762,959567.5369538801,1514329.53695388
20,21,0,554762,959567.5369538801,1514329.53695388
20,22,0,554762,959567.5369538801,1514329.53695388
20,23,0,554762,959567.5369538801,1514329.53695388
20,24,0,554762,959567.5369538801,1514329.53695388
20,25,0,554762,959567.5369538801,1514329.53695388
20,26,0,758170,1280056.7607573348,2038226.7607573348
20,27,0,554762,959567.5369538801,1514329.53695388
20,28,0,554762,959567.5369538801,1514329.53695388
20,29,0,554762,959567.5369538801,1514329.53695388
20,30,0,554762,959567.5369538801,1514329.53695388
20,31,0,554762,959567.5369538801,1514329.53695388
20,32,0,554762,959567.5369538801,1514329.53695388
20,33,0,554762,959567.5369538801,1514329.53695388
20,34,0,554762,959567.5369538801,1514329.53695388
20,35,0,554762,959567.5369538801,1514329.53695388
20,36,0,554762,959567.5369538801,1514329.53695388
20,37,0,554762,959567.5369538801,1514329.53695388
20,38,0,554762,959567.5369538801,1514329.53695388
20,39,0,554762,959567.5369538801,1514329.53695388
20,40,0,554762,959567.5369538801,1514329.53695388
20,41,0,554762,959567.5369538801,1514329.53695388
20,42,0,554762,959567.5369538801,1514329.53695388
20,43,0,554762,959567.5369538801,1514329.53695388
20,44,0,554762,959567.5369538801,1514329.53695388
20,45,0,554762,959567.5369538801,1514329.53695388
20,46,0,554762,959567.5369538801,1514329.53695388
20,47,0,554762,959567.5369538801,1514329.53695388
20,48,0,554762,959567.5369538801,1514329.53695388
20,49,0,554762,959567.5369538801,1514329.53695388
20,50,0,554762,959567.5369538801,1514329.53695388
20,51,0,554762,959567.5369538801,1514329.53695388
20,52,0,554762,959567.5369538801,1514329.53695388
20,53,0,554762,959567.5369538801,1514329.53695388
20,54,0,554762,959567.5369538801,1514329.53695388
20,55,0,554762,959567.5369538801,1514329.53695388
20,56,0,554762,959567.5369538801,1514329.53695388
20,57,0,554762,959567.5369538801,1514329.53695388
20,58,0,554762,959567.5369538801,1514329.53695388
20,59,0,554762,959567.5369538801,1514329.53695388
20,60,0,554762,959567.5369538801,1514329.53695388
20,61,0,554762,959567.5369538801,1514329.53695388
20,62,0,554762,959567.5369538801,1514329.53695388
20,63,0,554762,959567.5369538801,1514329.53695388
20,64,0,554762,959567.5369538801,1514329.53695388
20,65,0,554762,959567.5369538801,1514329.53695388
20,66,0,554762,959567.5369538801,1514329.53695388
20,67,0,554762,959567.5369538801,1514329.53695388
20,68,0,554762,959567.5369538801,1514329.53695388
20,69,0,554762,959567.5369538801,1514329.53695388
21,0,0,554762,959567.5369538801,1514329.53695388
21,1,0,554762,959567.5369538801,1514329.53695388
21,2,0,554762,959567.5369538801,1514329.53695388
21,3,0,554762,959567.5369538801,1514329.53695388
21,4,0,554762,959567.5369538801,1514329.53695388
21,5,0,554762,959567.5369538801,1514329.53695388
21,6,0,554762,959567.5369538801,1514329.53695388
21,7,0,554762,959567.5369538801,1514329.53695388
21,8,0,554762,959567.5369538801,1514329.53695388
21,9,0,554762,959567.5369538801,1514329.53695388
21,10,0,554762,959567.5369538801,1514329.53695388
21,11,0,554762,959567.5369538801,1514329.53695388
21,12,0,554762,959567.5369538801,1514329.53695388
21,13,0,554762,959567.5369538801,1514329.53695388
21,14,0,554762,959567.5369538801,1514329.53695388
21,15,0,554762,959567.5369538801,1514329.53695388
21,16,0,554762,959567.5369538801,1514329.53695388
21,17,0,554762,959567.5369538801,1514329.53695388
21,18,0,554762,959567.5369538801,1514329.53695388
21,19,0,554762,959567.5369538801,1514329.53695388
21,20,0,554762,959567.5369538801,1514329.53695388
21,21,0,554762,959567.5369538801,1514329.53695388
21,22,0,554762,959567.5369538801,1514329.53695388
21,23,0,554762,959567.5369538801,1514329.53695388
21,24,0,554762,959567.5369538801,1514329.53695388
21,25,0,554762,959567.5369538801,1514329.53695388
21,26,0,554762,959567.5369538801,1514329.53695388
21,27,0,554762,959567.5369538801,1514329.53695388
21,28,0,554762,959567.5369538801,1514329.53695388
21,29,0,554762,959567.5369538801,1514329.53695388
21,30,0,554762,959567.5369538801,1514329.53695388
21,31,0,554762,959567.5369538801,1514329.53695388
21,32,0,554762,959567.5369538801,1514329.53695388
21,33,0,554762,959567.5369538801,1514329.53695388
21,34,0,554762,959567.5369538801,1514329.53695388
21,35,0,554762,959567.5369538801,1514329.53695388
21,36,0,554762,959567.5369538801,1514329.53695388
21,37,0,554762,959567.5369538801,1514329.53695388
21,38,0,554762,959567.5369538801,1514329.53695388
21,39,0,554762,959567.5369538801,1514329.53695388
21,40,0,554762,959567.5369538801,1514329.53695388
21,41,0,554762,959567.5369538801,1514329.53695388
21,42,0,554762,959567.5369538801,1514329.53695388
21,43,0,554762,959567.5369538801,1514329.53695388
21,44,0,554762,959567.5369538801,1514329.53695388
21,45,0,554762,959567.5369538801,1514329.53695388
21,46,0,554762,959567.5369538801,1514329.53695388
21,47,0,554762,959567.5369538801,1514329.53695388
21,48,0,554762,959567.5369538801,1514329.53695388
21,49,0,554762,959567.5369538801,1514329.53695388
21,50,0,554762,959567.5369538801,1514329.53695388
21,51,0,554762,959567.5369538801,1514329.53695388
21,52,0,554762,959567.5369538801,1514329.53695388
21,53,0,554762,959567.5369538801,1514329.53695388
21,54,0,554762,959567.5369538801,1514329.53695388
21,55,0,554762,959567.5369538801,1514329.53695388
21,56,0,554762,959567.5369538801,1514329.53695388
21,57,0,554762,959567.5369538801,1514329.53695388
21,58,0,554762,959567.5369538801,1514329.53695388
21,59,0,554762,959567.5369538801,1514329.53695388
21,60,0,554762,959567.5369538801,1514329.53695388
21,61,0,554762,959567.5369538801,1514329.53695388
21,62,0,720346,1593456.3754899807,2313802.375489981
21,63,0,554762,959567.5369538801,1514329.53695388
21,64,0,554762,959567.5369538801,1514329.53695388
21,65,0,554762,959567.5369538801,1514329.53695388
21,66,0,554762,959567.5369538801,1514329.53695388
21,67,0,554762,959567.5369538801,1514329.53695388
21,68,0,554762,959567.5369538801,1514329.53695388
21,69,0,554762,959567.5369538801,1514329.53695388
21,70,0,554762,959567.5369538801,1514329.53695388
21,71,0,554762,959567.5369538801,1514329.53695388
21,72,0,554762,959567.5369538801,1514329.53695388
21,73,0,554762,959567.5369538801,1514329.53695388
21,74,0,554762,959567.5369538801,1514329.53695388
21,75,0,554762,959567.5369538801,1514329.53695388
21,76,0,554762,959567.5369538801,1514329.53695388
21,77,0,554762,959567.5369538801,1514329.53695388
21,78,0,554762,959567.5369538801,1514329.53695388
21,79,0,554762,959567.5369538801,1514329.53695388
22,0,0,554762,959567.5369538801,1514329.53695388
22,1,0,554762,959567.5369538801,1514329.53695388
22,2,0,554762,959567.5369538801,1514329.53695388
22,3,0,554762,959567.5369538801,1514329.53695388
22,4,0,554762,959567.5369538801,1514329.53695388
22,5,0,732397,776255.8314714743,1508652.8314714744
22,6,0,554762,959567.5369538801,1514329.53695388
22,7,0,554762,959567.5369538801,1514329.53695388
22,8,0,554762,959567.5369538801,1514329.53695388
22,9,0,554762,959567.5369538801,1514329.53695388
22,10,0,554762,959567.5369538801,1514329.53695388
22,11,0,778255,1716359.0633716471,2494614.063371647
22,12,0,554762,959567.5369538801,1514329.53695388
22,13,0,554762,959567.5369538801,1514329.53695388
22,14,0,747678,1827367.3874970723,2575045.387497072
22,15,0,554762,959567.5369538801,1514329.53695388
22,16,0,554762,959567.5369538801,1514329.53695388
22,17,0,554762,959567.5369538801,1514329.53695388
22,18,0,748801,596140.2211025417,1344941.2211025418
22,19,0,554762,959567.5369538801,1514329.53695388
22,20,0,554762,959567.5369538801,1514329.53695388
22,21,0,554762,959567.5369538801,1514329.53695388
22,22,0,554762,959567.5369538801,1514329.53695388
22,23,0,554762,959567.5369538801,1514329.53695388
22,24,0,554762,959567.5369538801,1514329.53695388
22,25,0,554762,959567.5369538801,1514329.53695388
22,26,0,554762,959567.5369538801,1514329.53695388
22,27,0,554762,959567.5369538801,1514329.53695388
22,28,0,554762,959567.5369538801,1514329.53695388
22,29,0,750129,1297433.6710983566,2047562.6710983566
22,30,0,768172,897010.3622976121,1665182.3622976122
22,31,0,554762,959567.5369538801,1514329.53695388
22,32,0,763381,749664.2687260762,1513045.2687260762
22,33,0,554762,959567.5369538801,1514329.53695388
22,34,0,554762,959567.5369538801,1514329.53695388
22,35,0,554762,959567.5369538801,1514329.53695388
22,36,0,554762,959567.5369538801,1514329.53695388
22,37,0,752887,1989787.842391547,2742674.842391547
22,38,0,554762,959567.5369538801,1514329.53695388
22,39,0,554762,959567.5369538801,1514329.53695388
22,40,0,554762,959567.5369538801,1514329.53695388
22,41,0,554762,959567.5369538801,1514329.53695388
22,42,0,554762,959567.5369538801,1514329.53695388
22,43,0,773074,986888.8923799411,1759962.892379941
22,44,0,554762,959567.5369538801,1514329.53695388
22,45,0,554762,959567.5369538801,1514329.53695388
22,46,0,554762,959567.5369538801,1514329.53695388
22,47,0,554762,959567.5369538801,1514329.53695388
22,48,0,554762,959567.5369538801,1514329.53695388
22,49,0,554762,959567.5369538801,1514329.53695388
22,50,0,554762,959567.5369538801,1514329.53695388
22,51,0,554762,959567.5369538801,1514329.53695388
22,52,0,554762,959567.5369538801,1514329.53695388
22,53,0,554762,959567.5369538801,1514329.53695388
22,54,0,554762,959567.5369538801,1514329.53695388
22,55,0,744633,1516191.8059677084,2260824.805967708
22,56,0,554762,959567.5369538801,1514329.53695388
22,57,0,554762,959567.5369538801,1514329.53695388
22,58,0,554762,959567.5369538801,1514329.53695388
22,59,0,554762,959567.5369538801,1514329.53695388
22,60,0,554762,959567.5369538801,1514329.53695388
22,61,0,554762,959567.5369538801,1514329.53695388
22,62,0,554762,959567.5369538801,1514329.53695388
22,63,0,554762,959567.5369538801,1514329.53695388
22,64,0,554762,959567.5369538801,1514329.53695388
22,65,0,554762,959567.5369538801,1514329.53695388
22,66,0,554762,959567.5369538801,1514329.53695388
22,67,0,554762,959567.5369538801,1514329.53695388
22,68,0,554762,959567.5369538801,1514329.53695388
22,69,0,554762,959567.5369538801,1514329.53695388
22,70,0,554762,959567.5369538801,1514329.53695388
22,71,0,554762,959567.5369538801,1514329.53695388
22,72,0,554762,959567.5369538801,1514329.53695388
22,73,0,554762,959567.5369538801,1514329.53695388
22,74,0,554762,959567.5369538801,1514329.53695388
22,75,0,554762,959567.5369538801,1514329.53695388
22,76,0,701647,687442.9063680149,1389089.9063680149
22,77,0,554762,959567.5369538801,1514329.53695388
22,78,0,554762,959567.5369538801,1514329.53695388
23,0,0,554762,959567.5369538801,1514329.53695388
23,1,0,554762,959567.5369538801,1514329.53695388
23,2,0,554762,959567.5369538801,1514329.53695388
23,3,0,756240,1953884.5497950898,2710124.5497950898
23,4,0,554762,959567.5369538801,1514329.53695388
23,5,0,554762,959567.5369538801,1514329.53695388
23,6,0,554762,959567.5369538801,1514329.53695388
23,7,0,554762,959567.5369538801,1514329.53695388
23,8,0,554762,959567.5369538801,1514329.53695388
23,9,0,554762,959567.5369538801,1514329.53695388
23,10,0,554762,959567.5369538801,1514329.53695388
23,11,0,554762,959567.5369538801,1514329.53695388
23,12,0,554762,959567.5369538801,1514329.53695388
23,13,0,554762,959567.5369538801,1514329.53695388
23,14,0,758315,454235.01471793605,1212550.014717936
23,15,0,554762,959567.5369538801,1514329.53695388
23,16,0,554762,959567.5369538801,1514329.53695388
23,17,0,554762,959567.5369538801,1514329.53695388
23,18,0,554762,959567.5369538801,1514329.53695388
23,19,0,554762,959567.5369538801,1514329.53695388
23,20,0,554762,959567.5369538801,1514329.53695388
23,21,0,554762,959567.5369538801,1514329.53695388
23,22,0,554762,959567.5369538801,1514329.53695388
23,23,0,554762,959567.5369538801,1514329.53695388
23,24,0,751201,2609614.4927894287,3360815.4927894287
23,25,0,554762,959567.5369538801,1514329.53695388
23,26,0,554762,959567.5369538801,1514329.53695388
23,27,0,554762,959567.5369538801,1514329.53695388
23,28,0,554762,959567.5369538801,1514329.53695388
23,29,0,554762,959567.5369538801,1514329.53695388
23,30,0,554762,959567.5369538801,1514329.53695388
23,31,0,554762,959567.5369538801,1514329.53695388
23,32,0,554762,959567.5369538801,1514329.53695388
23,33,0,758787,668573.7266921229,1427360.7266921229
23,34,0,554762,959567.5369538801,1514329.53695388
23,35,0,554762,959567.5369538801,1514329.53695388
23,36,0,554762,959567.5369538801,1514329.53695388
23,37,0,554762,959567.5369538801,1514329.53695388
23,38,0,554762,959567.5369538801,1514329.53695388
23,39,0,554762,959567.5369538801,1514329.53695388
23,40,0,554762,959567.5369538801,1514329.53695388
23,41,0,554762,959567.5369538801,1514329.53695388
23,42,0,554762,959567.5369538801,1514329.53695388
23,43,0,554762,959567.5369538801,1514329.53695388
23,44,0,554762,959567.5369538801,1514329.53695388
23,45,0,554762,959567.5369538801,1514329.53695388
23,46,0,554762,959567.5369538801,1514329.53695388
23,47,0,554762,959567.5369538801,1514329.53695388
23,48,0,554762,959567.5369538801,1514329.53695388
23,49,0,554762,959567.5369538801,1514329.53695388
23,50,0,554762,959567.5369538801,1514329.53695388
23,51,0,554762,959567.5369538801,1514329.53695388
23,52,0,554762,959567.5369538801,1514329.53695388
23,53,0,554762,959567.5369538801,1514329.53695388
23,54,0,554762,959567.5369538801,1514329.53695388
23,55,0,554762,959567.5369538801,1514329.53695388
23,56,0,554762,959567.5369538801,1514329.53695388
23,57,0,554762,959567.5369538801,1514329.53695388
23,58,0,554762,959567.5369538801,1514329.53695388
23,59,0,554762,959567.5369538801,1514329.53695388
23,60,0,554762,959567.5369538801,1514329.53695388
23,61,0,554762,959567.5369538801,1514329.53695388
23,62,0,554762,959567.5369538801,1514329.53695388
23,63,0,554762,959567.5369538801,1514329.53695388
23,64,0,554762,959567.5369538801,1514329.53695388
23,65,0,554762,959567.5369538801,1514329.53695388
23,66,0,554762,959567.5369538801,1514329.53695388
23,67,0,554762,959567.5369538801,1514329.53695388
23,68,0,554762,959567.5369538801,1514329.53695388
23,69,0,554762,959567.5369538801,1514329.53695388
23,70,0,554762,959567.5369538801,1514329.53695388
23,71,0,554762,959567.5369538801,1514329.53695388
24,0,0,554762,959567.5369538801,1514329.53695388
24,1,0,554762,959567.5369538801,1514329.53695388
24,2,0,554762,959567.5369538801,1514329.53695388
24,3,0,554762,959567.5369538801,1514329.53695388
24,4,0,554762,959567.5369538801,1514329.53695388
24,5,0,554762,959567.5369538801,1514329.53695388
24,6,0,554762,959567.5369538801,1514329.53695388
24,7,0,554762,959567.5369538801,1514329.53695388
24,8,0,554762,959567.5369538801,1514329.53695388
24,9,0,554762,959567.5369538801,1514329.53695388
24,10,0,554762,959567.5369538801,1514329.53695388
24,11,0,554762,959567.5369538801,1514329.53695388
24,12,0,554762,959567.5369538801,1514329.53695388
24,13,0,554762,959567.5369538801,1514329.53695388
24,14,0,554762,959567.5369538801,1514329.53695388
24,15,0,554762,959567.5369538801,1514329.53695388
24,16,0,554762,959567.5369538801,1514329.53695388
24,17,0,554762,959567.5369538801,1514329.53695388
24,18,0,554762,959567.5369538801,1514329.53695388
24,19,0,554762,959567.5369538801,1514329.53695388
