generation,individual,restriction_penalty,choice_penalty,accounting_penalty,fitness_value
7,0,0,333262,1430605.1303385713,1763867.1303385713
7,1,0,333262,1430605.1303385713,1763867.1303385713
7,2,0,521357,555968.4197952598,1077325.4197952598
7,3,0,521357,555968.4197952598,1077325.4197952598
7,4,0,521357,555968.4197952598,1077325.4197952598
7,5,0,333262,1430605.1303385713,1763867.1303385713
7,6,0,333262,1430605.1303385713,1763867.1303385713
7,7,0,542799,2153656.104596893,2696455.104596893
7,8,0,333262,1430605.1303385713,1763867.1303385713
7,9,0,333262,1430605.1303385713,1763867.1303385713
7,10,0,333262,1430605.1303385713,1763867.1303385713
7,11,0,521357,555968.4197952598,1077325.4197952598
7,12,0,576928,549781.5407003072,1126709.540700307
7,13,0,521357,555968.4197952598,1077325.4197952598
7,14,0,333262,1430605.1303385713,1763867.1303385713
7,15,0,333262,1430605.1303385713,1763867.1303385713
7,16,0,333262,1430605.1303385713,1763867.1303385713
7,17,0,333262,1430605.1303385713,1763867.1303385713
7,18,0,333262,1430605.1303385713,1763867.1303385713
7,19,0,521357,555968.4197952598,1077325.4197952598
7,20,0,333262,1430605.1303385713,1763867.1303385713
7,21,0,333262,1430605.1303385713,1763867.1303385713
7,22,100000000,535929,1762990.995331561,102298919.99533156
7,23,0,521357,555968.4197952598,1077325.4197952598
7,24,0,333262,1430605.1303385713,1763867.1303385713
7,25,0,521357,555968.4197952598,1077325.4197952598
7,26,0,333262,1430605.1303385713,1763867.1303385713
7,27,0,521357,555968.4197952598,1077325.4197952598
7,28,0,333262,1430605.1303385713,1763867.1303385713
7,29,0,333262,1430605.1303385713,1763867.1303385713
7,30,0,333262,1430605.1303385713,1763867.1303385713
7,31,0,521357,555968.4197952598,1077325.4197952598
7,32,0,333262,1430605.1303385713,1763867.1303385713
7,33,0,333262,1430605.1303385713,1763867.1303385713
7,34,0,521357,555968.4197952598,1077325.4197952598
7,35,0,333262,1430605.1303385713,1763867.1303385713
7,36,0,521357,555968.4197952598,1077325.4197952598
7,37,0,333262,1430605.1303385713,1763867.1303385713
7,38,0,333262,1430605.1303385713,1763867.1303385713
7,39,0,521357,555968.4197952598,1077325.4197952598
7,40,0,333262,1430605.1303385713,1763867.1303385713
7,41,0,521357,555968.4197952598,1077325.4197952598
7,42,0,333262,1430605.1303385713,1763867.1303385713
7,43,0,333262,1430605.1303385713,1763867.1303385713
7,44,0,333262,1430605.1303385713,1763867.1303385713
7,45,0,333262,1430605.1303385713,1763867.1303385713
7,46,0,333262,1430605.1303385713,1763867.1303385713
7,47,0,333262,1430605.1303385713,1763867.1303385713
7,48,0,561419,1219686.9533252846,1781105.9533252846
7,49,0,333262,1430605.1303385713,1763867.1303385713
7,50,0,521357,555968.4197952598,1077325.4197952598
7,51,0,521357,555968.4197952598,1077325.4197952598
7,52,0,521357,555968.4197952598,1077325.4197952598
7,53,0,333262,1430605.1303385713,1763867.1303385713
7,54,0,521357,555968.4197952598,1077325.4197952598
7,55,0,521357,555968.4197952598,1077325.4197952598
7,56,0,333262,1430605.1303385713,1763867.1303385713
7,57,0,333262,1430605.1303385713,1763867.1303385713
7,58,0,333262,1430605.1303385713,1763867.1303385713
7,59,0,333262,1430605.1303385713,1763867.1303385713
7,60,0,333262,1430605.1303385713,1763867.1303385713
7,61,0,333262,1430605.1303385713,1763867.1303385713
7,62,0,521357,555968.4197952598,1077325.4197952598
7,63,0,333262,1430605.1303385713,1763867.1303385713
7,64,0,333262,1430605.1303385713,1763867.1303385713
8,0,0,521357,555968.4197952598,1077325.4197952598
8,1,0,333262,1430605.1303385713,1763867.1303385713
8,2,0,333262,1430605.1303385713,1763867.1303385713
8,3,0,333262,1430605.1303385713,1763867.1303385713
8,4,0,333262,1430605.1303385713,1763867.1303385713
8,5,0,333262,1430605.1303385713,1763867.1303385713
8,6,0,521357,555968.4197952598,1077325.4197952598
8,7,0,333262,1430605.1303385713,1763867.1303385713
8,8,0,521357,555968.4197952598,1077325.4197952598
8,9,0,521357,555968.4197952598,1077325.4197952598
8,10,0,521357,555968.4197952598,1077325.4197952598
8,11,0,333262,1430605.1303385713,1763867.1303385713
8,12,0,333262,1430605.1303385713,1763867.1303385713
8,13,0,333262,1430605.1303385713,1763867.1303385713
8,14,0,564753,917154.9822371423,1481907.9822371423
8,15,0,521357,555968.4197952598,1077325.4197952598
8,16,0,521357,555968.4197952598,1077325.4197952598
8,17,0,333262,1430605.1303385713,1763867.1303385713
8,18,0,521357,555968.4197952598,1077325.4197952598
8,19,0,521357,555968.4197952598,1077325.4197952598
8,20,0,333262,1430605.1303385713,1763867.1303385713
8,21,0,333262,1430605.1303385713,1763867.1303385713
8,22,0,333262,1430605.1303385713,1763867.1303385713
8,23,0,521357,555968.4197952598,1077325.4197952598
8,24,0,521357,555968.4197952598,1077325.4197952598
8,25,0,333262,1430605.1303385713,1763867.1303385713
8,26,0,521357,555968.4197952598,1077325.4197952598
8,27,0,333262,1430605.1303385713,1763867.1303385713
8,28,0,521357,555968.4197952598,1077325.4197952598
8,29,0,333262,1430605.1303385713,1763867.1303385713
8,30,0,333262,1430605.1303385713,1763867.1303385713
8,31,0,521357,555968.4197952598,1077325.4197952598
8,32,0,333262,1430605.1303385713,1763867.1303385713
8,33,0,333262,1430605.1303385713,1763867.1303385713
8,34,0,333262,1430605.1303385713,1763867.1303385713
8,35,0,776091,504002.32642601704,1280093.326426017
8,36,0,521357,555968.4197952598,1077325.4197952598
8,37,0,333262,1430605.1303385713,1763867.1303385713
8,38,0,521357,555968.4197952598,1077325.4197952598
8,39,0,333262,1430605.1303385713,1763867.1303385713
8,40,0,333262,1430605.1303385713,1763867.1303385713
8,41,0,333262,1430605.1303385713,1763867.1303385713
8,42,0,333262,1430605.1303385713,1763867.1303385713
8,43,0,333262,1430605.1303385713,1763867.1303385713
8,44,0,333262,1430605.1303385713,1763867.1303385713
8,45,0,521357,555968.4197952598,1077325.4197952598
8,46,0,333262,1430605.1303385713,1763867.1303385713
8,47,0,521357,555968.4197952598,1077325.4197952598
8,48,0,333262,1430605.1303385713,1763867.1303385713
8,49,0,333262,1430605.1303385713,1763867.1303385713
8,50,0,576928,549781.5407003072,1126709.540700307
8,51,0,333262,1430605.1303385713,1763867.1303385713
8,52,0,521357,555968.4197952598,1077325.4197952598
8,53,0,521357,555968.4197952598,1077325.4197952598
8,54,0,333262,1430605.1303385713,1763867.1303385713
8,55,0,521357,555968.4197952598,1077325.4197952598
8,56,0,333262,1430605.1303385713,1763867.1303385713
8,57,0,333262,1430605.1303385713,1763867.1303385713
8,58,0,333262,1430605.1303385713,1763867.1303385713
8,59,0,333262,1430605.1303385713,1763867.1303385713
8,60,0,511211,1478758.7437270067,1989969.7437270067
8,61,0,521357,555968.4197952598,1077325.4197952598
8,62,0,333262,1430605.1303385713,1763867.1303385713
8,63,0,333262,1430605.1303385713,1763867.1303385713
8,64,0,537019,1584397.970914788,2121416.970914788
8,65,0,333262,1430605.1303385713,1763867.1303385713
8,66,0,333262,1430605.1303385713,1763867.1303385713
8,67,0,333262,1430605.1303385713,1763867.1303385713
9,0,0,333262,1430605.1303385713,1763867.1303385713
9,1,0,521357,555968.4197952598,1077325.4197952598
9,2,0,333262,1430605.1303385713,1763867.1303385713
9,3,0,333262,1430605.1303385713,1763867.1303385713
9,4,0,521357,555968.4197952598,1077325.4197952598
9,5,0,521357,555968.4197952598,1077325.4197952598
9,6,0,333262,1430605.1303385713,1763867.1303385713
9,7,0,333262,1430605.1303385713,1763867.1303385713
9,8,0,518486,2164358.076609083,2682844.076609083
9,9,0,333262,1430605.1303385713,1763867.1303385713
9,10,0,333262,1430605.1303385713,1763867.1303385713
9,11,0,521357,555968.4197952598,1077325.4197952598
9,12,0,333262,1430605.1303385713,1763867.1303385713
9,13,0,521357,555968.4197952598,1077325.4197952598
9,14,0,333262,1430605.1303385713,1763867.1303385713
9,15,0,333262,1430605.1303385713,1763867.1303385713
9,16,0,333262,1430605.1303385713,1763867.1303385713
9,17,0,521357,555968.4197952598,1077325.4197952598
9,18,0,333262,1430605.1303385713,1763867.1303385713
9,19,0,333262,1430605.1303385713,1763867.1303385713
9,20,0,521357,555968.4197952598,1077325.4197952598
9,21,0,333262,1430605.1303385713,1763867.1303385713
9,22,0,333262,1430605.1303385713,1763867.1303385713
9,23,0,333262,1430605.1303385713,1763867.1303385713
9,24,0,521357,555968.4197952598,1077325.4197952598
9,25,0,521357,555968.4197952598,1077325.4197952598
9,26,0,333262,1430605.1303385713,1763867.1303385713
9,27,0,564753,917154.9822371423,1481907.9822371423
9,28,0,758211,1493017.669853398,2251228.669853398
9,29,0,333262,1430605.1303385713,1763867.1303385713
9,30,0,333262,1430605.1303385713,1763867.1303385713
9,31,0,521357,555968.4197952598,1077325.4197952598
9,32,0,521357,555968.4197952598,1077325.4197952598
9,33,0,333262,1430605.1303385713,1763867.1303385713
9,34,0,333262,1430605.1303385713,1763867.1303385713
9,35,0,521357,555968.4197952598,1077325.4197952598
9,36,0,521357,555968.4197952598,1077325.4197952598
9,37,0,333262,1430605.1303385713,1763867.1303385713
9,38,0,521357,555968.4197952598,1077325.4197952598
9,39,0,333262,1430605.1303385713,1763867.1303385713
9,40,0,333262,1430605.1303385713,1763867.1303385713
9,41,0,333262,1430605.1303385713,1763867.1303385713
9,42,0,521357,555968.4197952598,1077325.4197952598
9,43,0,333262,1430605.1303385713,1763867.1303385713
9,44,0,333262,1430605.1303385713,1763867.1303385713
9,45,0,521357,555968.4197952598,1077325.4197952598
9,46,0,333262,1430605.1303385713,1763867.1303385713
9,47,0,521357,555968.4197952598,1077325.4197952598
9,48,0,333262,1430605.1303385713,1763867.1303385713
9,49,0,333262,1430605.1303385713,1763867.1303385713
9,50,0,333262,1430605.1303385713,1763867.1303385713
9,51,0,333262,1430605.1303385713,1763867.1303385713
9,52,0,333262,1430605.1303385713,1763867.1303385713
9,53,0,333262,1430605.1303385713,1763867.1303385713
9,54,0,333262,1430605.1303385713,1763867.1303385713
9,55,0,333262,1430605.1303385713,1763867.1303385713
9,56,0,521357,555968.4197952598,1077325.4197952598
9,57,0,333262,1430605.1303385713,1763867.1303385713
9,58,0,521357,555968.4197952598,1077325.4197952598
9,59,0,333262,1430605.1303385713,1763867.1303385713
9,60,0,333262,1430605.1303385713,1763867.1303385713
9,61,0,333262,1430605.1303385713,1763867.1303385713
9,62,0,333262,1430605.1303385713,1763867.1303385713
10,0,0,333262,1430605.1303385713,1763867.1303385713
10,1,0,521357,555968.4197952598,1077325.4197952598
10,2,0,333262,1430605.1303385713,1763867.1303385713
10,3,0,521357,555968.4197952598,1077325.4197952598
10,4,0,521357,555968.4197952598,1077325.4197952598
10,5,0,333262,1430605.1303385713,1763867.1303385713
10,6,0,521357,555968.4197952598,1077325.4197952598
10,7,0,776091,504002.32642601704,1280093.326426017
10,8,0,333262,1430605.1303385713,1763867.1303385713
10,9,0,333262,1430605.1303385713,1763867.1303385713
10,10,0,333262,1430605.1303385713,1763867.1303385713
10,11,0,521357,555968.4197952598,1077325.4197952598
10,12,0,521357,555968.4197952598,1077325.4197952598
10,13,0,333262,1430605.1303385713,1763867.1303385713
10,14,0,333262,1430605.1303385713,1763867.1303385713
10,15,0,333262,1430605.1303385713,1763867.1303385713
10,16,0,521357,555968.4197952598,1077325.4197952598
10,17,0,521357,555968.4197952598,1077325.4197952598
10,18,0,702503,1524706.1929168606,2227209.192916861
10,19,0,333262,1430605.1303385713,1763867.1303385713
10,20,0,333262,1430605.1303385713,1763867.1303385713
10,21,0,521357,555968.4197952598,1077325.4197952598
10,22,0,333262,1430605.1303385713,1763867.1303385713
10,23,0,333262,1430605.1303385713,1763867.1303385713
10,24,0,333262,1430605.1303385713,1763867.1303385713
10,25,0,521357,555968.4197952598,1077325.4197952598
10,26,0,521357,555968.4197952598,1077325.4197952598
10,27,0,333262,1430605.1303385713,1763867.1303385713
10,28,0,333262,1430605.1303385713,1763867.1303385713
10,29,0,521357,555968.4197952598,1077325.4197952598
10,30,0,521357,555968.4197952598,1077325.4197952598
10,31,0,521357,555968.4197952598,1077325.4197952598
10,32,0,521357,555968.4197952598,1077325.4197952598
10,33,0,521357,555968.4197952598,1077325.4197952598
10,34,100000000,551162,4253152.77966254,104804314.77966253
10,35,0,333262,1430605.1303385713,1763867.1303385713
10,36,0,521357,555968.4197952598,1077325.4197952598
10,37,0,333262,1430605.1303385713,1763867.1303385713
10,38,0,333262,1430605.1303385713,1763867.1303385713
10,39,0,333262,1430605.1303385713,1763867.1303385713
10,40,0,333262,1430605.1303385713,1763867.1303385713
10,41,0,554148,1495709.610049255,2049857.610049255
10,42,0,333262,1430605.1303385713,1763867.1303385713
10,43,0,333262,1430605.1303385713,1763867.1303385713
10,44,0,333262,1430605.1303385713,1763867.1303385713
10,45,0,333262,1430605.1303385713,1763867.1303385713
10,46,0,576928,549781.5407003072,1126709.540700307
10,47,0,333262,1430605.1303385713,1763867.1303385713
10,48,0,521357,555968.4197952598,1077325.4197952598
10,49,0,333262,1430605.1303385713,1763867.1303385713
10,50,0,333262,1430605.1303385713,1763867.1303385713
10,51,0,333262,1430605.1303385713,1763867.1303385713
10,52,0,333262,1430605.1303385713,1763867.1303385713
10,53,0,333262,1430605.1303385713,1763867.1303385713
10,54,0,521357,555968.4197952598,1077325.4197952598
10,55,0,521357,555968.4197952598,1077325.4197952598
10,56,0,333262,1430605.1303385713,1763867.1303385713
10,57,0,333262,1430605.1303385713,1763867.1303385713
10,58,0,333262,1430605.1303385713,1763867.1303385713
10,59,0,333262,1430605.1303385713,1763867.1303385713
10,60,0,333262,1430605.1303385713,1763867.1303385713
10,61,0,521357,555968.4197952598,1077325.4197952598
10,62,0,521357,555968.4197952598,1077325.4197952598
10,63,0,521357,555968.4197952598,1077325.4197952598
10,64,0,521357,555968.4197952598,1077325.4197952598
10,65,0,333262,1430605.1303385713,1763867.1303385713
10,66,0,521357,555968.4197952598,1077325.4197952598
10,67,0,333262,1430605.1303385713,1763867.1303385713
10,68,0,521357,555968.4197952598,1077325.4197952598
10,69,0,333262,1430605.1303385713,1763867.1303385713
10,70,0,521357,555968.4197952598,1077325.4197952598
10,71,0,521357,555968.4197952598,1077325.4197952598
10,72,0,521357,555968.4197952598,1077325.4197952598
10,73,0,333262,1430605.1303385713,1763867.1303385713
10,74,0,521357,555968.4197952598,1077325.4197952598
10,75,0,333262,1430605.1303385713,1763867.1303385713
10,76,0,521357,555968.4197952598,1077325.4197952598
10,77,0,333262,1430605.1303385713,1763867.1303385713
10,78,0,671104,1274167.512070629,1945271.512070629
11,0,0,333262,1430605.1303385713,1763867.1303385713
11,1,0,576928,549781.5407003072,1126709.540700307
11,2,0,333262,1430605.1303385713,1763867.1303385713
11,3,0,333262,1430605.1303385713,1763867.1303385713
11,4,0,333262,1430605.1303385713,1763867.1303385713
11,5,0,521357,555968.4197952598,1077325.4197952598
11,6,0,333262,1430605.1303385713,1763867.1303385713
11,7,0,333262,1430605.1303385713,1763867.1303385713
11,8,0,333262,1430605.1303385713,1763867.1303385713
11,9,0,521357,555968.4197952598,1077325.4197952598
11,10,0,521357,555968.4197952598,1077325.4197952598
11,11,0,521357,555968.4197952598,1077325.4197952598
11,12,0,333262,1430605.1303385713,1763867.1303385713
11,13,0,333262,1430605.1303385713,1763867.1303385713
11,14,0,576928,549781.5407003072,1126709.540700307
11,15,0,333262,1430605.1303385713,1763867.1303385713
11,16,0,333262,1430605.1303385713,1763867.1303385713
11,17,0,333262,1430605.1303385713,1763867.1303385713
11,18,0,554148,1495709.610049255,2049857.610049255
11,19,0,333262,1430605.1303385713,1763867.1303385713
11,20,0,521357,555968.4197952598,1077325.4197952598
11,21,0,333262,1430605.1303385713,1763867.1303385713
11,22,0,333262,1430605.1303385713,1763867.1303385713
11,23,0,521357,555968.4197952598,1077325.4197952598
11,24,0,333262,1430605.1303385713,1763867.1303385713
11,25,0,333262,1430605.1303385713,1763867.1303385713
11,26,0,333262,1430605.1303385713,1763867.1303385713
11,27,0,333262,1430605.1303385713,1763867.1303385713
11,28,0,554148,1495709.610049255,2049857.610049255
11,29,0,333262,1430605.1303385713,1763867.1303385713
11,30,0,333262,1430605.1303385713,1763867.1303385713
11,31,0,333262,1430605.1303385713,1763867.1303385713
11,32,0,333262,1430605.1303385713,1763867.1303385713
11,33,0,333262,1430605.1303385713,1763867.1303385713
11,34,0,333262,1430605.1303385713,1763867.1303385713
11,35,0,333262,1430605.1303385713,1763867.1303385713
11,36,0,333262,1430605.1303385713,1763867.1303385713
11,37,0,333262,1430605.1303385713,1763867.1303385713
11,38,0,333262,1430605.1303385713,1763867.1303385713
11,39,0,576928,549781.5407003072,1126709.540700307
11,40,0,521357,555968.4197952598,1077325.4197952598
11,41,0,333262,1430605.1303385713,1763867.1303385713
11,42,0,554148,1495709.610049255,2049857.610049255
11,43,0,521357,555968.4197952598,1077325.4197952598
11,44,0,521357,555968.4197952598,1077325.4197952598
11,45,0,333262,1430605.1303385713,1763867.1303385713
11,46,0,333262,1430605.1303385713,1763867.1303385713
11,47,0,333262,1430605.1303385713,1763867.1303385713
11,48,0,333262,1430605.1303385713,1763867.1303385713
11,49,0,521357,555968.4197952598,1077325.4197952598
11,50,0,333262,1430605.1303385713,1763867.1303385713
11,51,0,333262,1430605.1303385713,1763867.1303385713
11,52,0,521357,555968.4197952598,1077325.4197952598
11,53,0,333262,1430605.1303385713,1763867.1303385713
11,54,0,521357,555968.4197952598,1077325.4197952598
11,55,0,333262,1430605.1303385713,1763867.1303385713
11,56,0,540984,734948.129876411,1275932.129876411
11,57,0,333262,1430605.1303385713,1763867.1303385713
11,58,0,521357,555968.4197952598,1077325.4197952598
11,59,100000000,536305,2181710.700722481,102718015.70072249
11,60,0,521357,555968.4197952598,1077325.4197952598
11,61,0,333262,1430605.1303385713,1763867.1303385713
11,62,0,333262,1430605.1303385713,1763867.1303385713
11,63,0,333262,1430605.1303385713,1763867.1303385713
11,64,0,521357,555968.4197952598,1077325.4197952598
11,65,0,333262,1430605.1303385713,1763867.1303385713
12,0,0,616175,1993069.494188868,2609244.494188868
12,1,0,333262,1430605.1303385713,1763867.1303385713
12,2,0,333262,1430605.1303385713,1763867.1303385713
12,3,0,333262,1430605.1303385713,1763867.1303385713
12,4,0,521357,555968.4197952598,1077325.4197952598
12,5,0,685872,1118580.732149668,1804452.732149668
12,6,0,333262,1430605.1303385713,1763867.1303385713
12,7,0,333262,1430605.1303385713,1763867.1303385713
12,8,0,521357,555968.4197952598,1077325.4197952598
12,9,0,333262,1430605.1303385713,1763867.1303385713
12,10,0,333262,1430605.1303385713,1763867.1303385713
12,11,0,333262,1430605.1303385713,1763867.1303385713
12,12,0,521357,555968.4197952598,1077325.4197952598
12,13,0,333262,1430605.1303385713,1763867.1303385713
12,14,0,333262,1430605.1303385713,1763867.1303385713
12,15,0,333262,1430605.1303385713,1763867.1303385713
12,16,0,333262,1430605.1303385713,1763867.1303385713
12,17,0,333262,1430605.1303385713,1763867.1303385713
12,18,0,333262,1430605.1303385713,1763867.1303385713
12,19,0,521357,555968.4197952598,1077325.4197952598
12,20,0,521357,555968.4197952598,1077325.4197952598
12,21,0,333262,1430605.1303385713,1763867.1303385713
12,22,0,333262,1430605.1303385713,1763867.1303385713
12,23,0,333262,1430605.1303385713,1763867.1303385713
12,24,0,521357,555968.4197952598,1077325.4197952598
12,25,0,554148,1495709.610049255,2049857.610049255
12,26,0,576928,549781.5407003072,1126709.540700307
12,27,0,554148,1495709.610049255,2049857.610049255
12,28,0,333262,1430605.1303385713,1763867.1303385713
12,29,0,576928,549781.5407003072,1126709.540700307
12,30,0,521357,555968.4197952598,1077325.4197952598
12,31,0,333262,1430605.1303385713,1763867.1303385713
12,32,0,333262,1430605.1303385713,1763867.1303385713
12,33,0,559956,1760486.585909156,2320442.585909156
12,34,0,333262,1430605.1303385713,1763867.1303385713
12,35,0,333262,1430605.1303385713,1763867.1303385713
12,36,0,554148,1495709.610049255,2049857.610049255
12,37,0,521357,555968.4197952598,1077325.4197952598
12,38,0,333262,1430605.1303385713,1763867.1303385713
12,39,0,333262,1430605.1303385713,1763867.1303385713
12,40,0,333262,1430605.1303385713,1763867.1303385713
12,41,0,576928,549781.5407003072,1126709.540700307
12,42,0,333262,1430605.1303385713,1763867.1303385713
12,43,0,333262,1430605.1303385713,1763867.1303385713
12,44,0,521357,555968.4197952598,1077325.4197952598
12,45,0,542891,891920.65418768,1434811.65418768
12,46,0,333262,1430605.1303385713,1763867.1303385713
12,47,0,521357,555968.4197952598,1077325.4197952598
12,48,0,521357,555968.4197952598,1077325.4197952598
12,49,0,333262,1430605.1303385713,1763867.1303385713
12,50,0,576928,549781.5407003072,1126709.540700307
12,51,0,333262,1430605.1303385713,1763867.1303385713
12,52,0,554148,1495709.610049255,2049857.610049255
12,53,0,521357,555968.4197952598,1077325.4197952598
12,54,0,333262,1430605.1303385713,1763867.1303385713
12,55,0,333262,1430605.1303385713,1763867.1303385713
12,56,0,521357,555968.4197952598,1077325.4197952598
12,57,0,521357,555968.4197952598,1077325.4197952598
12,58,0,333262,1430605.1303385713,1763867.1303385713
12,59,0,521357,555968.4197952598,1077325.4197952598
12,60,0,333262,1430605.1303385713,1763867.1303385713
12,61,0,333262,1430605.1303385713,1763867.1303385713
12,62,0,333262,1430605.1303385713,1763867.1303385713
12,63,0,521357,555968.4197952598,1077325.4197952598
12,64,0,521357,555968.4197952598,1077325.4197952598
12,65,0,333262,1430605.1303385713,1763867.1303385713
12,66,0,333262,1430605.1303385713,1763867.1303385713
12,67,0,333262,1430605.1303385713,1763867.1303385713
12,68,0,521357,555968.4197952598,1077325.4197952598
12,69,0,333262,1430605.1303385713,1763867.1303385713
13,0,0,333262,1430605.1303385713,1763867.1303385713
13,1,0,333262,1430605.1303385713,1763867.1303385713
13,2,0,333262,1430605.1303385713,1763867.1303385713
13,3,0,333262,1430605.1303385713,1763867.1303385713
13,4,0,576928,549781.5407003072,1126709.540700307
13,5,0,333262,1430605.1303385713,1763867.1303385713
13,6,0,521357,555968.4197952598,1077325.4197952598
13,7,0,521357,555968.4197952598,1077325.4197952598
13,8,0,576928,549781.5407003072,1126709.540700307
13,9,0,576928,549781.5407003072,1126709.540700307
13,10,0,333262,1430605.1303385713,1763867.1303385713
13,11,0,333262,1430605.1303385713,1763867.1303385713
13,12,0,333262,1430605.1303385713,1763867.1303385713
13,13,0,521357,555968.4197952598,1077325.4197952598
13,14,0,333262,1430605.1303385713,1763867.1303385713
13,15,0,521357,555968.4197952598,1077325.4197952598
13,16,0,586332,962090.3033186018,1548422.3033186018
13,17,0,333262,1430605.1303385713,1763867.1303385713
13,18,0,521357,555968.4197952598,1077325.4197952598
13,19,0,333262,1430605.1303385713,1763867.1303385713
13,20,0,576928,549781.5407003072,1126709.540700307
13,21,0,576928,549781.5407003072,1126709.540700307
13,22,0,333262,1430605.1303385713,1763867.1303385713
13,23,0,333262,1430605.1303385713,1763867.1303385713
13,24,0,333262,1430605.1303385713,1763867.1303385713
13,25,0,333262,1430605.1303385713,1763867.1303385713
13,26,0,521357,555968.4197952598,1077325.4197952598
13,27,0,333262,1430605.1303385713,1763867.1303385713
13,28,0,333262,1430605.1303385713,1763867.1303385713
13,29,0,333262,1430605.1303385713,1763867.1303385713
13,30,0,333262,1430605.1303385713,1763867.1303385713
13,31,0,333262,1430605.1303385713,1763867.1303385713
13,32,0,556205,1512358.612746673,2068563.612746673
13,33,0,521357,555968.4197952598,1077325.4197952598
13,34,0,521357,555968.4197952598,1077325.4197952598
13,35,0,521357,555968.4197952598,1077325.4197952598
13,36,0,333262,1430605.1303385713,1763867.1303385713
13,37,0,333262,1430605.1303385713,1763867.1303385713
13,38,0,333262,1430605.1303385713,1763867.1303385713
13,39,0,333262,1430605.1303385713,1763867.1303385713
13,40,0,521357,555968.4197952598,1077325.4197952598
13,41,0,333262,1430605.1303385713,1763867.1303385713
13,42,0,521357,555968.4197952598,1077325.4197952598
13,43,0,333262,1430605.1303385713,1763867.1303385713
13,44,0,333262,1430605.1303385713,1763867.1303385713
13,45,0,521357,555968.4197952598,1077325.4197952598
13,46,0,333262,1430605.1303385713,1763867.1303385713
13,47,0,333262,1430605.1303385713,1763867.1303385713
13,48,0,333262,1430605.1303385713,1763867.1303385713
13,49,0,576928,549781.5407003072,1126709.540700307
13,50,0,333262,1430605.1303385713,1763867.1303385713
13,51,0,333262,1430605.1303385713,1763867.1303385713
13,52,0,333262,1430605.1303385713,1763867.1303385713
13,53,0,333262,1430605.1303385713,1763867.1303385713
13,54,0,333262,1430605.1303385713,1763867.1303385713
13,55,0,333262,1430605.1303385713,1763867.1303385713
13,56,0,333262,1430605.1303385713,1763867.1303385713
13,57,0,333262,1430605.1303385713,1763867.1303385713
13,58,0,521357,555968.4197952598,1077325.4197952598
13,59,0,521357,555968.4197952598,1077325.4197952598
13,60,0,333262,1430605.1303385713,1763867.1303385713
13,61,0,333262,1430605.1303385713,1763867.1303385713
13,62,0,697196,1015531.6785760743,1712727.6785760743
13,63,0,333262,1430605.1303385713,1763867.1303385713
13,64,100000000,695549,691252.5788824528,101386801.57888246
13,65,0,541805,558614.1811979532,1100419.1811979532
13,66,0,333262,1430605.1303385713,1763867.1303385713
13,67,0,333262,1430605.1303385713,1763867.1303385713
13,68,0,333262,1430605.1303385713,1763867.1303385713
13,69,0,576928,549781.5407003072,1126709.540700307
13,70,0,576928,549781.5407003072,1126709.540700307
13,71,0,333262,1430605.1303385713,1763867.1303385713
13,72,0,521357,555968.4197952598,1077325.4197952598
13,73,0,333262,1430605.1303385713,1763867.1303385713
13,74,0,333262,1430605.1303385713,1763867.1303385713
13,75,0,333262,1430605.1303385713,1763867.1303385713
14,0,0,521357,555968.4197952598,1077325.4197952598
14,1,0,333262,1430605.1303385713,1763867.1303385713
14,2,0,521357,555968.4197952598,1077325.4197952598
14,3,0,576928,549781.5407003072,1126709.540700307
14,4,0,333262,1430605.1303385713,1763867.1303385713
14,5,0,333262,1430605.1303385713,1763867.1303385713
14,6,0,333262,1430605.1303385713,1763867.1303385713
14,7,0,333262,1430605.1303385713,1763867.1303385713
14,8,0,521357,555968.4197952598,1077325.4197952598
14,9,0,521357,555968.4197952598,1077325.4197952598
14,10,200000000,785023,462264.97150739946,201247287.9715074
14,11,0,333262,1430605.1303385713,1763867.1303385713
14,12,0,333262,1430605.1303385713,1763867.1303385713
14,13,0,333262,1430605.1303385713,1763867.1303385713
14,14,0,576928,549781.5407003072,1126709.540700307
14,15,0,333262,1430605.1303385713,1763867.1303385713
14,16,0,333262,1430605.1303385713,1763867.1303385713
14,17,0,333262,1430605.1303385713,1763867.1303385713
14,18,0,333262,1430605.1303385713,1763867.1303385713
14,19,0,576928,549781.5407003072,1126709.540700307
14,20,0,333262,1430605.1303385713,1763867.1303385713
14,21,0,333262,1430605.1303385713,1763867.1303385713
14,22,0,333262,1430605.1303385713,1763867.1303385713
14,23,0,333262,1430605.1303385713,1763867.1303385713
14,24,0,521357,555968.4197952598,1077325.4197952598
14,25,0,333262,1430605.1303385713,1763867.1303385713
14,26,0,333262,1430605.1303385713,1763867.1303385713
14,27,0,333262,1430605.1303385713,1763867.1303385713
14,28,0,333262,1430605.1303385713,1763867.1303385713
14,29,0,333262,1430605.1303385713,1763867.1303385713
14,30,0,521357,555968.4197952598,1077325.4197952598
14,31,0,333262,1430605.1303385713,1763867.1303385713
14,32,0,333262,1430605.1303385713,1763867.1303385713
14,33,0,333262,1430605.1303385713,1763867.1303385713
14,34,0,333262,1430605.1303385713,1763867.1303385713
14,35,0,333262,1430605.1303385713,1763867.1303385713
14,36,0,333262,1430605.1303385713,1763867.1303385713
14,37,0,521357,555968.4197952598,1077325.4197952598
14,38,0,333262,1430605.1303385713,1763867.1303385713
